,vx,vy,r,throttle,steering,dvx,dvy,dr
5230,2.135605812072754,-0.7886629104614258,0.0123991202563047,0.0,0.0,1.1700510978698953,-1.0761409997940063,0.9280577301979052
5231,2.1491012573242188,-0.788517415523529,0.0142377326264977,0.0,0.0,1.165938377380371,-1.2691706418991089,-0.19710678607225504
5232,2.159006834030152,-0.8101857304573059,0.0309602748602628,0.0,0.0,0.6226658821105957,0.289878249168396,-1.5676325871027001
5233,2.172420024871826,-0.8139008283615112,0.0102955969050526,0.0,0.0,0.07658004760742188,0.8877784013748169,-0.36972088273614495
5234,2.1714601516723637,-0.804388165473938,-0.0003923768817912,0.0,0.0,0.5735516548156516,0.6361186504364014,1.228186184016515
5235,2.1739516258239746,-0.7961452603340149,0.0029011792503297,0.0,0.0,1.8249154090881348,-1.1361002922058105,1.641558413393795
5236,2.1829311847686768,-0.79166579246521,0.0241713467985391,0.0,0.0,1.6299009323120117,-1.6446858644485474,-1.188503656885585
5237,2.2104499340057373,-0.8188672661781311,0.0357323475182056,0.0,0.0,0.24623870849609375,-0.2237766981124878,-1.99862904846668
5238,2.215529203414917,-0.8245595097541809,0.0004012736608274,0.0,0.0,0.4123687744140625,0.37537217140197754,-0.8069018978858351
5239,2.215374708175659,-0.8233428001403809,-0.004240233451128,0.0,0.0,0.8034706115722656,-0.526311993598938,0.17515097570139998
5240,2.2237765789031982,-0.8170520663261414,-0.0157367642968893,0.0,0.0,1.0719180107116921,-0.9642064571380615,-0.552499946206805
5241,2.2314441204071045,-0.8338690400123596,-0.0007372139371,0.0,0.0,0.8060216903686301,0.8923053741455078,-1.5996692032786048
5242,2.245214939117432,-0.8363361954689026,-0.0267867632210254,0.0,0.0,0.6537556648254172,1.712048053741455,0.45891208574175507
5243,2.247564554214477,-0.8160229325294495,-0.0327305980026721,0.0,0.0,1.407885551452659,-0.8573055267333984,2.50839395448565
5244,2.2582900524139404,-0.8020952343940735,-0.0176085215061903,0.0,0.0,1.9309043884277344,-2.5962799787521362,3.804499749094245
5245,2.2757222652435303,-0.8331690430641174,0.0174372810870409,0.0,0.0,1.3416767120361328,-0.5933493375778198,2.66881687566638
5246,2.296908140182495,-0.8540208339691162,0.0584814734756946,0.0,0.0,-0.13059377670290306,0.9403258562088013,1.5706012025475502
5247,2.302555799484253,-0.8450360298156738,0.0708136186003685,0.0,0.0,-0.24429559707641602,0.9321391582489014,0.9172413498163202
5248,2.294296264648437,-0.8352143168449402,0.0898934975266456,0.0,0.0,0.34253597259523705,-0.3342539072036743,-0.8539054542779901
5249,2.2976698875427246,-0.8263932466506958,0.0891584455966949,0.0,0.0,0.8014917373657227,-1.1186212301254272,-2.805968932807445
5250,2.301146984100342,-0.8418993949890137,0.0728153884410858,0.0,0.0,0.7223606109619141,-0.028261542320251465,-2.910060156136755
5251,2.313699722290039,-0.8487656712532043,0.033039066940546,0.0,0.0,0.6869912147521973,0.5618274211883545,-0.11094873771071503
5252,2.31559419631958,-0.8424646258354187,0.0146141853183507,0.0,0.0,1.0839104652404785,0.17066001892089844,2.4829261936247353
5253,2.327439546585083,-0.8375291228294373,0.0308200921863317,0.0,0.0,0.8386731147766113,-0.6969958543777466,2.7316571213305
5254,2.3372724056243896,-0.8390514254570007,0.0642727091908454,0.0,0.0,0.24236440658569336,-0.258868932723999,1.050425693392755
5255,2.3442130088806152,-0.8514690399169922,0.0854532346129417,0.0,0.0,0.1348257064819336,0.4312366247177124,-1.5441363677382451
5256,2.3421196937561035,-0.8442288041114807,0.0852812230587005,0.0,0.0,0.46221017837524414,-0.4232257604598999,-2.52679456025362
5257,2.346909523010254,-0.8428443074226379,0.0545705072581768,0.0,0.0,0.6032586097717285,-0.6251811981201172,-2.80466031981632
5258,2.3513638973236084,-0.8526933193206787,0.0347453318536281,0.0,0.0,0.5978226661682129,0.5342572927474976,-1.7806967138312702
5259,2.3589746952056885,-0.8553479313850403,-0.0015226991381496,0.0,0.0,0.8582115173339844,1.3488680124282837,1.0852742823772101
5260,2.3633203506469727,-0.8420081734657288,-0.0008686024229973,0.0,0.0,1.036691665649414,-0.34612715244293213,2.7044427930377353
5261,2.376138925552368,-0.8283705711364746,0.0201827865093946,0.0,0.0,0.7750272750854492,-1.7799049615859985,2.7382557280361643
5262,2.384054183959961,-0.8489307165145874,0.0532202534377574,0.0,0.0,0.3587961196899636,-0.4164457321166992,0.5521817132830651
5263,2.391639471054077,-0.8639686703681946,0.0749479010701179,0.0,0.0,0.041294097900390625,0.4244774580001831,-0.7507178932428347
5264,2.39123010635376,-0.8572596311569214,0.0642638877034187,0.0,0.0,0.004529953002907483,-0.028070807456970215,-0.03404617309570521
5265,2.392465353012085,-0.8554791212081909,0.0599335432052612,0.0,0.0,-0.05723237991333008,-0.11709630489349365,0.18247105181216985
5266,2.3913207054138184,-0.8578210473060608,0.0635829642415046,0.0,0.0,0.10743141174316406,0.9401500225067139,0.5759261548519148
5267,2.3913207054138184,-0.8578210473060608,0.0635829642415046,0.0,0.0,0.3452897071838379,1.3260692358016968,0.9550742805004148
5268,2.3934693336486816,-0.8390180468559265,0.0751014873385429,0.0,0.0,0.6348133087158203,-0.7500737905502319,1.1313218623399748
5269,2.398226499557495,-0.8312996625900269,0.0826844498515129,0.0,0.0,0.7715940475463867,-1.574540138244629,0.6498783826828003
5270,2.406165599822998,-0.8540195226669312,0.0977279245853424,0.0,0.0,0.2446293830871582,0.7976055145263672,0.09514465928077559
5271,2.413658380508423,-0.8627904653549194,0.0956820175051689,0.0,0.0,-0.12814998626708984,1.1565595865249634,-1.9440114498138452
5272,2.411058187484741,-0.8380674123764038,0.0996308177709579,0.0,0.0,0.130462646484375,-0.31849145889282227,-2.3743657395243654
5273,2.411095380783081,-0.8396592736244202,0.056801788508892,-0.0070000002160668,-0.0070000002160668,0.32384395599365234,-0.29772520065307617,0.29273778200149503
5274,2.4136674404144287,-0.8444372415542603,0.0521435029804706,-0.0070000002160668,-0.0070000002160668,0.22876262664797142,0.696602463722229,1.540070213377475
5275,2.417572259902954,-0.8456137776374817,0.0626565441489219,-0.0289999991655349,-0.0289999991655349,-0.21110773086547852,0.7783204317092896,1.2876994907856
5276,2.418242692947388,-0.8305051922798157,0.0829449072480201,-0.0289999991655349,-0.0289999991655349,0.1199483871459961,-0.6550252437591553,0.07042177021503518
5277,2.4133501052856445,-0.8300473690032959,0.0884105339646339,-0.090999998152256,-0.090999998152256,0.6203770637512207,-0.6189018487930298,2.9560867697000495
5278,2.420641660690308,-0.8436056971549988,0.0843533426523208,-0.090999998152256,-0.090999998152256,0.2557992935180442,0.05901455879211426,3.1589463353157043
5279,2.425757646560669,-0.8424254059791565,0.1475322693586349,-0.1289999932050705,-0.1289999932050705,-0.34235715866088867,1.1970937252044678,10.737838596105576
5280,2.425757646560669,-0.8424254059791565,0.1475322693586349,-0.1289999932050705,-0.1289999932050705,-0.6174325942993164,1.8989384174346924,21.38503268361092
5281,2.418910503387451,-0.8184835314750671,0.3622890412807464,-0.1700000017881393,-0.1700000017881393,-0.36023855209350586,2.3503124713897705,33.242179453372955
5282,2.4134089946746826,-0.8044466376304626,0.5752329230308533,-0.2129999995231628,-0.2129999995231628,-0.37304162979125977,3.3776462078094482,26.94295346736908
5283,2.411705732345581,-0.7714772820472717,1.0271326303482056,-0.2540000081062317,-0.2540000081062317,-0.5219578742980957,2.8796255588531494,13.810467720031738
5284,2.4059481620788574,-0.7368937134742737,1.1140919923782349,-0.2540000081062317,-0.2540000081062317,0.19156932830810547,1.1382728815078735,-5.199241638183594
5285,2.401266574859619,-0.7138847708702087,1.3033419847488403,-0.2910000085830688,-0.2910000085830688,0.7772326469421387,0.7287502288818359,-25.514233112335205
5286,2.4097795486450195,-0.7141282558441162,1.010107159614563,-0.328000009059906,-0.328000009059906,-0.09123086929319069,3.411930799484253,21.45630121231079
5287,2.416811227798462,-0.699309766292572,0.7930573225021362,-0.3630000054836273,-0.3630000054836273,-0.6575822830200417,4.604071378707886,43.52676272392273
5288,2.4079549312591557,-0.6458896398544312,1.4392331838607788,-0.3630000054836273,-0.3630000054836273,-0.26755332946779564,3.845781087875366,5.272090435028076
5289,2.403659582138061,-0.6072283387184143,1.6635925769805908,-0.3930000066757202,-0.3930000066757202,-0.09881258010862037,3.1086891889572144,-40.36695063114166
5290,2.4026038646698,-0.5689740180969238,1.5446749925613403,-0.4189999997615814,-0.4189999997615814,0.0887155532836914,3.6290541291236877,-43.23606491088867
5291,2.4016833305358887,-0.54505455493927,0.8562535643577576,-0.4189999997615814,-0.4189999997615814,0.03196001052856445,4.156199097633362,9.778586030006398
5292,2.4043781757354736,-0.4963929355144501,0.6799536943435669,-0.4379999935626983,-0.4379999935626983,0.08198022842407227,2.993038296699524,22.46987819671631
5293,2.40232253074646,-0.4619305729866028,1.0518252849578855,-0.4519999921321869,-0.4519999921321869,0.6437063217163086,2.4556338787078884,18.349021673202525
5294,2.406017780303955,-0.4365321695804596,1.129351258277893,-0.4519999921321869,-0.4519999921321869,0.35074949264526367,3.640353679656985,21.987974643707275
5295,2.415196657180786,-0.412817895412445,1.418805718421936,-0.4720000028610229,-0.4720000028610229,-0.5261898040771484,5.021136999130246,22.803246974945058
5296,2.4130327701568604,-0.3637250959873199,1.5691107511520386,-0.4720000028610229,-0.4720000028610229,-0.515902042388916,5.137582123279569,20.781582593917847
5297,2.404672861099243,-0.3123951554298401,1.8748706579208372,-0.4779999852180481,-0.4779999852180481,-0.43889284133911133,3.744626045227055,5.895566940307617
5298,2.402714729309082,-0.2609734535217285,1.9847424030303955,-0.4839999973773956,-0.4839999973773956,-0.11175870895385742,4.417128860950472,9.198141098022461
5299,2.395895004272461,-0.237502634525299,1.9927819967269895,-0.4839999973773956,-0.4839999973773956,-0.12177228927612305,5.260955542325969,16.262656450271617
5300,2.400479555130005,-0.1726308763027191,2.1687052249908447,-0.4930000007152557,-0.4930000007152557,-0.25482177734375,3.1865954399108896,19.238352775573752
5301,2.3934595584869385,-0.1322835236787796,2.318035125732422,-0.4930000007152557,-0.4930000007152557,-0.0027418136596679688,2.07839794456959,14.215576648712158
5302,2.39538311958313,-0.1088989675045013,2.55347228050232,-0.5,-0.5,-0.3086090087890625,2.0045220851898202,-19.229972362518332
5303,2.393404722213745,-0.0907155647873878,2.602346658706665,-0.5109999775886536,-0.5109999775886536,-0.7076382637023926,4.928567400202151,-4.411220550537109
5304,2.3892109394073486,-0.0688085258007049,2.168872833251953,-0.5230000019073486,-0.5230000019073486,-0.9660243988037109,5.927008949220175,20.097291469573975
5305,2.3792519569396973,0.0078557832166552,2.514122247695923,-0.5429999828338623,-0.5429999828338623,-0.5999445915222168,4.12259348668158,24.661886692047098
5306,2.3698904514312744,0.0497316531836986,2.5708186626434326,-0.5429999828338623,-0.5429999828338623,-0.43975114822387695,4.189970530569555,10.66291332244873
5307,2.367253065109253,0.0903076529502868,3.007359981536865,-0.5669999718666077,-0.5669999718666077,-0.24559497833251953,3.9850823581218755,-10.930824279785135
5308,2.361095428466797,0.1335310637950897,2.7840769290924072,-0.5789999961853027,-0.5789999961853027,-0.12770891189575195,2.1641679108142853,-21.335339546203613
5309,2.3623411655426025,0.1700093001127243,2.788743495941162,-0.5789999961853027,-0.5789999961853027,0.08802413940429688,1.7729409039020496,3.65750789642334
5310,2.358541250228882,0.1768144220113754,2.357370138168335,-0.625,-0.625,0.13935565948486328,2.5398567318916307,24.036693572998047
5311,2.3641016483306885,0.2054681181907653,2.861893653869629,-0.6610000133514404,-0.6610000133514404,-0.2608060836791992,3.2900452613830606,17.793047428131104
5312,2.361328363418579,0.227611556649208,2.838104009628296,-0.6610000133514404,-0.6610000133514404,-0.8468151092529297,4.532305151224139,6.002509593963623
5313,2.3588855266571045,0.2712690234184265,3.217754602432251,-0.6940000057220459,-0.6940000057220459,-0.8520603179931641,3.0029192566871643,-35.6737494468689
5314,2.3443920612335205,0.3182576596736908,2.9581542015075684,-0.7369999885559082,-0.7369999885559082,-0.5802750587463379,3.440000116825101,14.450526237487793
5315,2.341844320297241,0.3313274085521698,2.504279613494873,-0.777999997138977,-0.777999997138977,-0.7913351058959961,3.35389971733093,41.289591789245605
5316,2.3327865600585938,0.3870576620101928,3.247164726257324,-0.777999997138977,-0.777999997138977,-0.4021167755126953,1.0318964719772339,2.6369094848632812
5317,2.3260176181793213,0.3984054028987884,3.330071449279785,-0.8109999895095825,-0.8109999895095825,-0.5534887313842551,0.741104781627655,0.9555220603942871
5318,2.32474422454834,0.4076955914497375,3.29990291595459,-0.8379999995231628,-0.8379999995231628,-0.7219791412353516,1.6203939914703396,-5.6731343269348145
5319,2.314947843551636,0.4132274985313415,3.349181890487671,-0.8379999995231628,-0.8379999995231628,-0.63443183898928,1.93058252334595,16.176187992095947
5320,2.310304641723633,0.4401034712791443,3.1864402294158936,-0.8610000014305115,-0.8610000014305115,-1.025223731994651,1.3930395245552063,9.82142686843872
5321,2.3022592067718506,0.4518391489982605,3.67270565032959,-0.8790000081062317,-0.8790000081062317,-1.349198818206787,1.2229144573211643,-11.103689670562744
5322,2.28980016708374,0.4679642617702484,3.382868766784668,-0.8849999904632568,-0.8849999904632568,-1.1135578155517356,0.7222011685371399,7.425212860107422
5323,2.275275230407715,0.4762974381446838,3.450631856918335,-0.8939999938011169,-0.8939999938011169,-0.5705356597900391,0.2756550908088712,6.192088127136253
5324,2.267529010772705,0.4824082851409912,3.5313730239868164,-0.8939999938011169,-0.8939999938011169,-0.5424618721008301,-0.830841064453125,0.8562684059143066
5325,2.263864517211914,0.4818105399608612,3.57447361946106,-0.8970000147819519,-0.8970000147819519,-0.5539894104003906,-1.0377094149589565,-5.163085460662864
5326,2.2566797733306885,0.4657914638519287,3.5484983921051025,-0.8970000147819519,-0.8970000147819519,-0.5449891090393066,-0.6772071123123169,-36.19016408920288
5327,2.2527847290039062,0.4610563516616821,3.4712119102478027,-0.8970000147819519,-0.8970000147819519,-0.8226156234741211,-0.5533114075660678,-6.592500209808327
5328,2.2457799911499023,0.4522473216056824,2.824695110321045,-0.8960000276565552,-0.8960000276565552,-1.0565042495727317,-0.6740182638168335,27.751755714416504
5329,2.236332416534424,0.4499901235103607,3.339361906051636,-0.8960000276565552,-0.8960000276565552,-1.02003812789917,-1.1279985308647156,26.763951778411844
5330,2.2246499061584477,0.4387669563293457,3.379730224609375,-0.8930000066757202,-0.8930000066757202,-1.1106252670288308,-1.52309983968735,5.923748016357422
5331,2.2159316539764404,0.4274301528930664,3.874640941619873,-0.890999972820282,-0.890999972820282,-1.225423812866211,-1.7679423093795803,-20.22637128829956
5332,2.202437400817871,0.4083049595355987,3.4982051849365234,-0.8880000114440918,-0.8880000114440918,-0.8157849311828613,-2.170728147029874,1.772451400756836
5333,2.191423177719116,0.3920713067054748,3.470113515853882,-0.8840000033378601,-0.8840000033378601,-0.4566073417663574,-2.940529584884641,3.258228302001953
5334,2.186121702194214,0.3648903965950012,3.53365421295166,-0.8840000033378601,-0.8840000033378601,-0.5272746086120605,-2.993302047252655,-2.5809884071350098
5335,2.182291030883789,0.333260715007782,3.535278081893921,-0.8790000081062317,-0.8790000081062317,-1.097118854522705,-2.6691213250160244,-7.178032398223855
5336,2.1755762100219727,0.3050243556499481,3.48203444480896,-0.878000020980835,-0.878000020980835,-1.2650251388549805,-2.7235537767410305,-5.762159824371338
5337,2.160348653793335,0.2798782885074615,3.391717433929444,-0.878000020980835,-0.878000020980835,-0.8304834365844949,-3.1836718320846544,1.3107419013976607
5338,2.150275707244873,0.2505532801151275,3.366791248321533,-0.8730000257492065,-0.8730000257492065,-0.9926557540893555,-3.590671718120575,3.34591865539553
5339,2.143738985061645,0.2162048518657684,3.417932271957397,-0.871999979019165,-0.871999979019165,-1.1162519454955833,-3.8192346692085253,2.793419361114524
5340,2.130422592163086,0.178739845752716,3.433709621429444,-0.871999979019165,-0.871999979019165,-1.1696696281432883,-4.0327921509742755,1.0430455207824485
5341,2.1214139461517334,0.1398201584815979,3.4738006591796875,-0.871999979019165,-0.871999979019165,-0.7703542709350808,-4.411289840936665,3.918170928955078
5342,2.10702919960022,0.0980840027332305,3.4545705318450928,-0.871999979019165,-0.871999979019165,-0.16591548919679955,-4.687133524566884,6.868219375610352
5343,2.106006860733032,0.0515943616628646,3.552164077758789,-0.871999979019165,-0.871999979019165,-0.475192070007302,-4.62287608534097,0.45293569564819336
5344,2.103710889816284,0.0043413322418928,3.5919349193573,-0.871999979019165,-0.871999979019165,-0.5837917327880859,-3.38377086445689,-34.091806411743164
5345,2.0965030193328857,-0.0408631600439548,3.561222791671753,-0.8700000047683716,-0.8700000047683716,-0.7457137107849121,-4.71645947545767,-10.759305953979492
5346,2.0920350551605225,-0.063334085047245,2.9100987911224365,-0.8690000176429749,-0.8690000176429749,-1.253056526184082,-6.092042848467825,20.666050910949707
5347,2.0815887451171875,-0.1351923495531082,3.346036672592163,-0.8690000176429749,-0.8690000176429749,-0.730741024017334,-2.499129623174666,-1.130843162536621
5348,2.066973924636841,-0.1851749420166015,3.3234198093414307,-0.8659999966621399,-0.8659999966621399,-0.6135702133178711,-5.089461803436279,77.8276801109314
5349,2.066973924636841,-0.1851749420166015,3.3234198093414307,-0.8659999966621399,-0.8659999966621399,-0.844419002532959,-7.566069066524508,53.70136499404907
5350,2.0547025203704834,-0.2869641780853271,4.879973411560059,-0.8629999756813049,-0.8629999756813049,-0.5276083946227805,-4.88151013851166,-31.36460781097412
5351,2.0500855445861816,-0.3364963233470917,4.397447109222412,-0.8629999756813049,-0.8629999756813049,-0.31582117080688477,-4.82249706983566,-59.609973430633545
