%time,field.layout.data_offset,field.data0,field.data1
1659956649923803669,0,0.16300000250339508,0.6660000085830688
1659956649933007325,0,0.16300000250339508,0.6740000247955322
1659956649942983126,0,0.16300000250339508,0.6740000247955322
1659956649952849431,0,0.16300000250339508,0.6830000281333923
1659956649965700827,0,0.16300000250339508,0.6830000281333923
1659956649972872752,0,0.16300000250339508,0.6840000152587891
1659956649982907007,0,0.16300000250339508,0.6840000152587891
1659956649996904347,0,0.16300000250339508,0.6840000152587891
1659956650002805880,0,0.16300000250339508,0.6840000152587891
1659956650013517669,0,0.16300000250339508,0.6840000152587891
1659956650023204913,0,0.16200000047683716,0.6840000152587891
1659956650033550701,0,0.16200000047683716,0.6830000281333923
1659956650043366197,0,0.16200000047683716,0.6809999942779541
1659956650052771609,0,0.16200000047683716,0.6769999861717224
1659956650063071259,0,0.16200000047683716,0.6769999861717224
1659956650075584251,0,0.1599999964237213,0.6690000295639038
1659956650083275828,0,0.1599999964237213,0.6589999794960022
1659956650094073395,0,0.1599999964237213,0.6589999794960022
1659956650102877877,0,0.1599999964237213,0.6420000195503235
1659956650113093429,0,0.1599999964237213,0.6240000128746033
1659956650122985589,0,0.1599999964237213,0.6240000128746033
1659956650133023555,0,0.1599999964237213,0.5950000286102295
1659956650143090634,0,0.1599999964237213,0.5619999766349792
1659956650152819532,0,0.1599999964237213,0.5239999890327454
1659956650163493988,0,0.1599999964237213,0.5239999890327454
1659956650173017167,0,0.1589999943971634,0.48899999260902405
1659956650184494384,0,0.1589999943971634,0.46000000834465027
1659956650197491485,0,0.1589999943971634,0.46000000834465027
1659956650202929337,0,0.1589999943971634,0.43299999833106995
1659956650212745157,0,0.1589999943971634,0.4059999883174896
1659956650223312082,0,0.15700000524520874,0.37400001287460327
1659956650234860315,0,0.15700000524520874,0.3569999933242798
1659956650243430483,0,0.15700000524520874,0.3569999933242798
1659956650253270778,0,0.15600000321865082,0.29499998688697815
1659956650263617049,0,0.15600000321865082,0.29499998688697815
1659956650272778901,0,0.15600000321865082,0.24199999868869781
1659956650282893679,0,0.15600000321865082,0.18700000643730164
1659956650301464142,0,0.15600000321865082,0.18700000643730164
1659956650303236846,0,0.15399999916553497,0.13099999725818634
1659956650312955036,0,0.15399999916553497,0.08900000154972076
1659956650322934923,0,0.15399999916553497,0.06199999898672104
1659956650333977678,0,0.15399999916553497,0.041999999433755875
1659956650343364230,0,0.15399999916553497,0.041999999433755875
1659956650352988905,0,0.15399999916553497,0.02800000086426735
1659956650363554073,0,0.15399999916553497,0.01899999938905239
1659956650372798222,0,0.15399999916553497,0.01899999938905239
1659956650382945323,0,0.15399999916553497,0.012000000104308128
1659956650392966283,0,0.15399999916553497,0.012000000104308128
1659956650409141770,0,0.15399999916553497,0.003000000026077032
1659956650412911088,0,0.15399999916553497,0.003000000026077032
1659956650422794230,0,0.15399999916553497,0.0
1659956650433182844,0,0.15399999916553497,0.0
1659956650442916996,0,0.15399999916553497,0.0
1659956650453271753,0,0.15399999916553497,0.0
1659956650467764190,0,0.15399999916553497,0.0
1659956650473737659,0,0.15399999916553497,0.0
1659956650483397666,0,0.15399999916553497,0.0
1659956650492786325,0,0.15399999916553497,0.0
1659956650508216858,0,0.15399999916553497,0.0
1659956650513716277,0,0.15399999916553497,0.0
1659956650524190756,0,0.15399999916553497,0.0
1659956650533362732,0,0.15399999916553497,0.0
1659956650543001392,0,0.15399999916553497,0.0
1659956650553140646,0,0.15399999916553497,0.0
1659956650562823653,0,0.15399999916553497,0.0
1659956650578765272,0,0.15399999916553497,0.0
1659956650583523125,0,0.15399999916553497,0.0
1659956650593266236,0,0.15399999916553497,0.0
1659956650608607829,0,0.15399999916553497,0.0
1659956650613040965,0,0.15399999916553497,0.0
1659956650623120205,0,0.15399999916553497,0.0
1659956650636025672,0,0.15399999916553497,-0.013000000268220901
1659956650642876698,0,0.15399999916553497,-0.013000000268220901
1659956650652897161,0,0.15399999916553497,-0.028999999165534973
1659956650662999209,0,0.15399999916553497,-0.04699999839067459
1659956650672859078,0,0.15600000321865082,-0.06599999964237213
1659956650682921472,0,0.15600000321865082,-0.0820000022649765
1659956650693505432,0,0.15600000321865082,-0.0820000022649765
1659956650710423621,0,0.15600000321865082,-0.09099999815225601
1659956650712805352,0,0.15600000321865082,-0.09399999678134918
1659956650722732291,0,0.15600000321865082,-0.09399999678134918
1659956650732912651,0,0.15600000321865082,-0.09099999815225601
1659956650748330169,0,0.15600000321865082,-0.09000000357627869
1659956650752935475,0,0.15600000321865082,-0.09000000357627869
1659956650762946709,0,0.15700000524520874,-0.08799999952316284
1659956650772719355,0,0.1589999943971634,-0.08799999952316284
1659956650783196345,0,0.1599999964237213,-0.08699999749660492
1659956650793031633,0,0.1599999964237213,-0.08699999749660492
1659956650805017770,0,0.16200000047683716,-0.08699999749660492
1659956650816831417,0,0.16300000250339508,-0.08500000089406967
1659956650823056701,0,0.16300000250339508,-0.08500000089406967
1659956650833098854,0,0.16300000250339508,-0.08500000089406967
1659956650843023518,0,0.16500000655651093,-0.08500000089406967
1659956650853650083,0,0.16599999368190765,-0.08399999886751175
1659956650863063675,0,0.1679999977350235,-0.08100000023841858
1659956650872860983,0,0.1679999977350235,-0.08100000023841858
1659956650883399632,0,0.16899999976158142,-0.07800000160932541
1659956650894269906,0,0.16899999976158142,-0.07800000160932541
1659956650902953917,0,0.16899999976158142,-0.07500000298023224
1659956650916533369,0,0.16899999976158142,-0.07000000029802322
1659956650922874679,0,0.16899999976158142,-0.07000000029802322
1659956650933187826,0,0.16899999976158142,-0.06700000166893005
1659956650943281930,0,0.16899999976158142,-0.06400000303983688
1659956650952980835,0,0.16899999976158142,-0.057999998331069946
1659956650963024065,0,0.16899999976158142,-0.04899999871850014
1659956650973225437,0,0.16899999976158142,-0.04899999871850014
1659956650983209597,0,0.17100000381469727,-0.03500000014901161
1659956650993047779,0,0.17100000381469727,-0.017000000923871994
1659956651003061702,0,0.17100000381469727,-0.017000000923871994
1659956651025841116,0,0.1720000058412552,0.0
1659956651025890243,0,0.1720000058412552,0.0
1659956651032951839,0,0.17499999701976776,0.0
1659956651042943051,0,0.17499999701976776,0.0
1659956651053116315,0,0.1770000010728836,0.0
1659956651062643033,0,0.18000000715255737,0.0
1659956651072812244,0,0.18000000715255737,0.0
1659956651083234811,0,0.1809999942779541,0.0
1659956651092741578,0,0.18299999833106995,0.0
1659956651103266249,0,0.18299999833106995,0.0
1659956651117685199,0,0.18400000035762787,0.0
1659956651123101486,0,0.1860000044107437,0.0
1659956651136483685,0,0.1889999955892563,0.0
1659956651143129704,0,0.1889999955892563,0.0
1659956651153072133,0,0.1899999976158142,0.0
1659956651163431407,0,0.19200000166893005,0.0
1659956651173024088,0,0.19200000166893005,0.0
1659956651183431729,0,0.19300000369548798,0.0
1659956651193453446,0,0.19499999284744263,0.0
1659956651202994459,0,0.19499999284744263,0.0
1659956651213032639,0,0.19499999284744263,0.0
1659956651223007567,0,0.19499999284744263,0.0
1659956651233164765,0,0.19499999284744263,0.0
1659956651246761885,0,0.19499999284744263,0.0
1659956651253027396,0,0.19499999284744263,0.0
1659956651266411465,0,0.19499999284744263,0.0
1659956651272940949,0,0.19499999284744263,0.0
1659956651282971321,0,0.19599999487400055,0.0
1659956651292993311,0,0.19599999487400055,0.0
1659956651304148727,0,0.19599999487400055,0.0
1659956651313132090,0,0.19599999487400055,0.0
1659956651330371314,0,0.19599999487400055,0.0
1659956651332997710,0,0.19599999487400055,0.0
1659956651342958741,0,0.19599999487400055,0.0
1659956651353142089,0,0.19599999487400055,0.0
1659956651364391806,0,0.1979999989271164,0.0
1659956651373055390,0,0.1979999989271164,0.0
1659956651382811839,0,0.1979999989271164,0.0
1659956651393166858,0,0.1979999989271164,0.0
1659956651403720781,0,0.20000000298023224,0.0
1659956651414704760,0,0.20000000298023224,0.0
1659956651428414918,0,0.20000000298023224,0.0
1659956651432888187,0,0.20000000298023224,0.0
1659956651443038494,0,0.20000000298023224,0.0
1659956651452913412,0,0.20000000298023224,0.0
1659956651462952716,0,0.20000000298023224,0.0
1659956651474763070,0,0.20000000298023224,0.0
1659956651483047229,0,0.1979999989271164,0.0
1659956651493052571,0,0.1979999989271164,0.0
1659956651503004117,0,0.1979999989271164,0.0
1659956651512942330,0,0.19599999487400055,0.0
1659956651530738519,0,0.19599999487400055,0.0
1659956651533189386,0,0.19599999487400055,0.0
1659956651543103367,0,0.19499999284744263,0.0
1659956651553281366,0,0.19499999284744263,0.0
1659956651563268618,0,0.19499999284744263,0.0
1659956651573259440,0,0.19599999487400055,0.0
1659956651583281237,0,0.1979999989271164,0.0
1659956651593304418,0,0.20000000298023224,0.0
1659956651603478949,0,0.20000000298023224,0.0
1659956651613051871,0,0.20100000500679016,0.0
1659956651623302252,0,0.2029999941587448,0.0
1659956651640201502,0,0.2029999941587448,0.0
1659956651642958403,0,0.20399999618530273,0.0
1659956651654063890,0,0.20399999618530273,0.0
1659956651663064273,0,0.20900000631809235,0.0
1659956651672898488,0,0.20900000631809235,0.0
1659956651683013308,0,0.20999999344348907,0.0
1659956651696337881,0,0.21199999749660492,0.0
1659956651703043071,0,0.21199999749660492,0.0
1659956651713041625,0,0.21199999749660492,0.0
1659956651723248624,0,0.21299999952316284,0.0010000000474974513
1659956651735207810,0,0.21299999952316284,0.0010000000474974513
1659956651743022441,0,0.21299999952316284,0.0010000000474974513
1659956651752918150,0,0.21199999749660492,0.0010000000474974513
1659956651762832964,0,0.21199999749660492,0.0010000000474974513
1659956651775553654,0,0.21199999749660492,0.0010000000474974513
1659956651783401595,0,0.20999999344348907,0.0010000000474974513
1659956651792953226,0,0.20999999344348907,0.0010000000474974513
1659956651806652457,0,0.20999999344348907,0.0010000000474974513
1659956651814334250,0,0.20900000631809235,0.0010000000474974513
1659956651823026132,0,0.20900000631809235,0.0
1659956651833007965,0,0.20900000631809235,0.0
1659956651843085177,0,0.2070000022649765,0.0
1659956651853048733,0,0.2070000022649765,0.0
1659956651863101841,0,0.2070000022649765,0.0
1659956651872851814,0,0.2070000022649765,0.0
1659956651882914124,0,0.2070000022649765,0.0
1659956651893014931,0,0.2070000022649765,0.0
1659956651902991819,0,0.2070000022649765,0.0
1659956651915554681,0,0.2070000022649765,0.0
1659956651922950945,0,0.2070000022649765,0.0
1659956651932933365,0,0.20600000023841858,0.0
1659956651942977767,0,0.20600000023841858,0.0
1659956651953452541,0,0.20600000023841858,0.0
1659956651966709408,0,0.20600000023841858,0.0
1659956651973087420,0,0.20600000023841858,0.0
1659956651982923796,0,0.20600000023841858,0.0
1659956651993034212,0,0.20600000023841858,0.0
1659956652003651918,0,0.20600000023841858,0.0
1659956652012939388,0,0.20600000023841858,0.0
1659956652023928920,0,0.20600000023841858,0.0
1659956652032989370,0,0.20399999618530273,0.0
1659956652043225408,0,0.2029999941587448,0.0
1659956652052881108,0,0.2029999941587448,0.0
1659956652063540414,0,0.2029999941587448,0.0
1659956652077439975,0,0.2029999941587448,0.0
1659956652082969218,0,0.2029999941587448,0.0
1659956652092994895,0,0.20100000500679016,0.0
1659956652103073151,0,0.20100000500679016,0.0
1659956652113129690,0,0.20000000298023224,0.0
1659956652123093350,0,0.20000000298023224,0.0
1659956652133302854,0,0.20000000298023224,0.0
1659956652145828035,0,0.20000000298023224,0.0
1659956652152953922,0,0.20000000298023224,0.0
1659956652162905242,0,0.20000000298023224,0.0
1659956652173531590,0,0.20000000298023224,0.0
1659956652183784999,0,0.20000000298023224,0.0
1659956652192981897,0,0.20000000298023224,0.0
1659956652203019515,0,0.20000000298023224,0.0
1659956652212908442,0,0.20000000298023224,0.0
1659956652222975077,0,0.20000000298023224,0.0
1659956652234255082,0,0.20000000298023224,0.0
1659956652248108135,0,0.20000000298023224,0.0
1659956652253055758,0,0.1979999989271164,0.0
1659956652263541556,0,0.1979999989271164,0.0
1659956652273051004,0,0.19599999487400055,0.0
1659956652283700710,0,0.19599999487400055,0.0
1659956652293429306,0,0.18700000643730164,0.006000000052154064
1659956652302834480,0,0.18700000643730164,0.006000000052154064
1659956652313588885,0,0.18000000715255737,0.013000000268220901
1659956652322940190,0,0.1720000058412552,0.02199999988079071
1659956652333150346,0,0.1720000058412552,0.02199999988079071
1659956652349032772,0,0.16500000655651093,0.03400000184774399
1659956652354834263,0,0.15600000321865082,0.03999999910593033
1659956652362866059,0,0.15600000321865082,0.03999999910593033
1659956652373018832,0,0.1459999978542328,0.04500000178813934
1659956652383107529,0,0.13899999856948853,0.04800000041723251
1659956652393344792,0,0.1340000033378601,0.05000000074505806
1659956652403784491,0,0.1340000033378601,0.05000000074505806
1659956652413136202,0,0.12999999523162842,0.05000000074505806
1659956652422953809,0,0.12200000137090683,0.04500000178813934
1659956652432925133,0,0.12200000137090683,0.04500000178813934
1659956652443224434,0,0.11299999803304672,0.03999999910593033
1659956652453004657,0,0.10400000214576721,0.03700000047683716
1659956652463096801,0,0.10400000214576721,0.03700000047683716
1659956652473637539,0,0.09200000017881393,0.032999999821186066
1659956652484059641,0,0.09200000017881393,0.032999999821186066
1659956652493208054,0,0.08100000023841858,0.029999999329447746
1659956652503103426,0,0.07699999958276749,0.02800000086426735
1659956652515082012,0,0.07699999958276749,0.02800000086426735
1659956652523185467,0,0.06599999964237213,0.02500000037252903
1659956652532973208,0,0.06599999964237213,0.02500000037252903
1659956652544170839,0,0.06599999964237213,0.02500000037252903
1659956652553296247,0,0.04500000178813934,0.02199999988079071
1659956652565112274,0,0.035999998450279236,0.020999999716877937
1659956652573245447,0,0.027000000700354576,0.01899999938905239
1659956652582887115,0,0.027000000700354576,0.01899999938905239
1659956652593164762,0,0.02199999988079071,0.017999999225139618
1659956652603438804,0,0.01899999938905239,0.01600000075995922
1659956652613123302,0,0.01899999938905239,0.01600000075995922
1659956652625868658,0,0.017999999225139618,0.014999999664723873
1659956652633258555,0,0.017999999225139618,0.014999999664723873
1659956652643090606,0,0.017999999225139618,0.014999999664723873
1659956652657433841,0,0.01899999938905239,0.014999999664723873
1659956652663094658,0,0.02199999988079071,0.013000000268220901
1659956652675097970,0,0.027000000700354576,0.013000000268220901
1659956652683106133,0,0.027000000700354576,0.013000000268220901
1659956652692994550,0,0.03400000184774399,0.013000000268220901
1659956652704505110,0,0.041999999433755875,0.013000000268220901
1659956652714007588,0,0.041999999433755875,0.013000000268220901
1659956652723380276,0,0.050999999046325684,0.013000000268220901
1659956652735801212,0,0.05700000002980232,0.013000000268220901
1659956652743114901,0,0.06599999964237213,0.013000000268220901
1659956652761414473,0,0.0689999982714653,0.013000000268220901
1659956652763278994,0,0.0689999982714653,0.013000000268220901
1659956652773387386,0,0.07699999958276749,0.012000000104308128
1659956652783367388,0,0.07699999958276749,0.012000000104308128
1659956652793340621,0,0.07800000160932541,0.012000000104308128
1659956652803032779,0,0.08299999684095383,0.009999999776482582
1659956652813128718,0,0.08299999684095383,0.009999999776482582
1659956652823068789,0,0.08399999886751175,0.008999999612569809
1659956652833980324,0,0.0860000029206276,0.007000000216066837
1659956652843867884,0,0.0860000029206276,0.006000000052154064
1659956652863095601,0,0.0860000029206276,0.006000000052154064
1659956652865877980,0,0.0860000029206276,0.006000000052154064
1659956652873202799,0,0.0860000029206276,0.006000000052154064
1659956652883230601,0,0.0860000029206276,0.006000000052154064
1659956652893629240,0,0.0860000029206276,0.006000000052154064
1659956652905172704,0,0.0860000029206276,0.004000000189989805
1659956652913143342,0,0.0860000029206276,0.004000000189989805
1659956652923085028,0,0.08699999749660492,0.004000000189989805
1659956652933150384,0,0.08699999749660492,0.004000000189989805
1659956652943004083,0,0.08699999749660492,0.004000000189989805
1659956652952805893,0,0.08699999749660492,0.004000000189989805
1659956652963190705,0,0.08699999749660492,0.004000000189989805
1659956652973836534,0,0.08900000154972076,0.004000000189989805
1659956652983471213,0,0.09000000357627869,0.004000000189989805
1659956653000604303,0,0.09000000357627869,0.004000000189989805
1659956653005879781,0,0.09200000017881393,0.004000000189989805
1659956653013194457,0,0.09300000220537186,0.004000000189989805
1659956653023474482,0,0.09600000083446503,0.004000000189989805
1659956653033639752,0,0.09600000083446503,0.004000000189989805
1659956653043076106,0,0.10000000149011612,0.004000000189989805
1659956653055113732,0,0.10300000011920929,0.004000000189989805
1659956653067178166,0,0.10300000011920929,0.004000000189989805
1659956653079190726,0,0.10400000214576721,0.003000000026077032
1659956653084065463,0,0.10899999737739563,0.003000000026077032
1659956653093083987,0,0.10899999737739563,0.003000000026077032
1659956653103256264,0,0.11299999803304672,0.0
1659956653115614691,0,0.11299999803304672,0.0
1659956653122967845,0,0.11500000208616257,0.0
1659956653134098171,0,0.11900000274181366,0.0
1659956653142945245,0,0.11900000274181366,0.0
1659956653152953061,0,0.12099999934434891,0.0
1659956653163232873,0,0.12099999934434891,0.0
1659956653173077361,0,0.12200000137090683,0.0
1659956653183478304,0,0.125,0.0
1659956653192961485,0,0.12800000607967377,0.0
1659956653203351635,0,0.12999999523162842,0.0
1659956653213159174,0,0.12999999523162842,0.0
1659956653225318443,0,0.13099999725818634,0.0
1659956653233663578,0,0.13300000131130219,0.0
1659956653243165802,0,0.13300000131130219,0.0
1659956653253892267,0,0.13300000131130219,0.0
1659956653271158687,0,0.13300000131130219,0.0
1659956653280644737,0,0.13300000131130219,0.0
1659956653283143282,0,0.1340000033378601,0.0
1659956653292982708,0,0.1340000033378601,0.0
1659956653303555810,0,0.1340000033378601,0.0
1659956653313023747,0,0.1340000033378601,0.0
1659956653323133721,0,0.1340000033378601,0.0
1659956653336713822,0,0.13300000131130219,0.0
1659956653343134914,0,0.13300000131130219,0.0
1659956653353130954,0,0.13300000131130219,0.0
1659956653363010628,0,0.13300000131130219,0.0
1659956653377169664,0,0.13300000131130219,0.0
1659956653383140399,0,0.13300000131130219,0.0
1659956653393197225,0,0.13300000131130219,0.0
1659956653403187551,0,0.13300000131130219,0.0
1659956653413132059,0,0.13300000131130219,0.0
1659956653423051305,0,0.13300000131130219,0.0
1659956653433172411,0,0.13300000131130219,0.0
1659956653443361706,0,0.13300000131130219,0.0
1659956653453036511,0,0.13300000131130219,0.0
1659956653463153227,0,0.13300000131130219,0.0
1659956653477415507,0,0.13300000131130219,0.0
1659956653483192272,0,0.13300000131130219,0.0
1659956653493795903,0,0.13300000131130219,0.0
1659956653503552434,0,0.13300000131130219,0.0
1659956653513210575,0,0.13300000131130219,0.0
1659956653523121974,0,0.13300000131130219,0.0
1659956653533165409,0,0.13300000131130219,0.0
1659956653548014221,0,0.13300000131130219,0.0
1659956653553070652,0,0.13099999725818634,0.0
1659956653562943074,0,0.13099999725818634,0.0
1659956653573044675,0,0.13099999725818634,0.0
1659956653583154946,0,0.12999999523162842,0.0
1659956653593205457,0,0.12999999523162842,0.0
1659956653606033032,0,0.12999999523162842,0.0
1659956653613170884,0,0.12999999523162842,0.0
1659956653622972423,0,0.12999999523162842,0.0
1659956653633643392,0,0.12999999523162842,0.0
1659956653643005146,0,0.12999999523162842,0.0
1659956653653153391,0,0.12999999523162842,0.0
1659956653663498072,0,0.12999999523162842,0.0
1659956653685597641,0,0.12999999523162842,0.0
1659956653685657551,0,0.12800000607967377,0.0
1659956653692970616,0,0.12800000607967377,0.0
1659956653703177945,0,0.12700000405311584,0.0
1659956653713520496,0,0.12700000405311584,0.0
1659956653723083782,0,0.12700000405311584,0.0
1659956653733114010,0,0.12399999797344208,0.0
1659956653743611067,0,0.12399999797344208,0.0
1659956653753151570,0,0.12200000137090683,0.0
1659956653765776867,0,0.12200000137090683,0.0
1659956653772961450,0,0.12200000137090683,0.0
1659956653783179734,0,0.12200000137090683,0.0
1659956653793347998,0,0.12200000137090683,0.0
1659956653803128160,0,0.12200000137090683,0.0
1659956653821520676,0,0.12200000137090683,0.0
1659956653823497286,0,0.12200000137090683,0.0
1659956653833663168,0,0.12200000137090683,0.0
1659956653843203725,0,0.12200000137090683,0.0
1659956653853222936,0,0.12200000137090683,0.0
1659956653863194369,0,0.12399999797344208,0.0
1659956653877646788,0,0.12399999797344208,0.0
1659956653888452741,0,0.125,0.0
1659956653893371530,0,0.12700000405311584,0.0
1659956653903236107,0,0.12700000405311584,0.0
1659956653913584148,0,0.12800000607967377,0.0
1659956653924510152,0,0.12999999523162842,0.0
1659956653934500596,0,0.13300000131130219,0.0
1659956653943161238,0,0.13300000131130219,0.0
1659956653953279839,0,0.13300000131130219,0.0
1659956653963179326,0,0.13600000739097595,-0.0020000000949949026
1659956653973483510,0,0.13600000739097595,-0.0020000000949949026
1659956653987342898,0,0.13899999856948853,-0.009999999776482582
1659956653993247339,0,0.14000000059604645,-0.01899999938905239
1659956654003745619,0,0.14300000667572021,-0.026000000536441803
1659956654013882866,0,0.14499999582767487,-0.03400000184774399
1659956654023690310,0,0.14499999582767487,-0.03400000184774399
1659956654033519759,0,0.1459999978542328,-0.03999999910593033
1659956654042989627,0,0.1459999978542328,-0.03999999910593033
1659956654053270915,0,0.14800000190734863,-0.04399999976158142
1659956654063152666,0,0.15000000596046448,-0.04699999839067459
1659956654073088062,0,0.15000000596046448,-0.04699999839067459
1659956654091343307,0,0.1509999930858612,-0.04699999839067459
1659956654096964233,0,0.1509999930858612,-0.04699999839067459
1659956654103002557,0,0.15299999713897705,-0.04699999839067459
1659956654113236567,0,0.15299999713897705,-0.04699999839067459
1659956654123161164,0,0.15299999713897705,-0.04699999839067459
1659956654133111327,0,0.15299999713897705,-0.04699999839067459
1659956654143000210,0,0.15299999713897705,-0.04699999839067459
1659956654154598865,0,0.15299999713897705,-0.04699999839067459
1659956654163301610,0,0.15299999713897705,-0.04600000008940697
1659956654173087591,0,0.15299999713897705,-0.04600000008940697
1659956654183408860,0,0.15299999713897705,-0.04399999976158142
1659956654193702448,0,0.15299999713897705,-0.04399999976158142
1659956654203198262,0,0.15299999713897705,-0.04399999976158142
1659956654215127630,0,0.15399999916553497,-0.04399999976158142
1659956654223260205,0,0.15399999916553497,-0.04399999976158142
1659956654233442831,0,0.15600000321865082,-0.0430000014603138
1659956654243368661,0,0.15600000321865082,-0.04399999976158142
1659956654254047441,0,0.15600000321865082,-0.04399999976158142
1659956654268400089,0,0.15600000321865082,-0.04399999976158142
1659956654273003316,0,0.15600000321865082,-0.04399999976158142
1659956654283786648,0,0.15600000321865082,-0.04600000008940697
1659956654293327946,0,0.15600000321865082,-0.04600000008940697
1659956654303148107,0,0.15600000321865082,-0.04699999839067459
1659956654313417126,0,0.15600000321865082,-0.04899999871850014
1659956654323050460,0,0.15600000321865082,-0.04899999871850014
1659956654334162683,0,0.15600000321865082,-0.05000000074505806
1659956654343053551,0,0.15600000321865082,-0.052000001072883606
1659956654353215346,0,0.15600000321865082,-0.052000001072883606
1659956654367472239,0,0.15600000321865082,-0.054999999701976776
1659956654375510394,0,0.15600000321865082,-0.054999999701976776
1659956654383166887,0,0.15600000321865082,-0.057999998331069946
1659956654394907397,0,0.15600000321865082,-0.061000000685453415
1659956654403497024,0,0.15600000321865082,-0.061000000685453415
1659956654413390227,0,0.15600000321865082,-0.06700000166893005
1659956654425645063,0,0.15600000321865082,-0.06700000166893005
1659956654433098423,0,0.15600000321865082,-0.0729999989271164
1659956654443274663,0,0.15700000524520874,-0.07900000363588333
1659956654453178622,0,0.15700000524520874,-0.08399999886751175
1659956654463110978,0,0.15700000524520874,-0.08799999952316284
1659956654473049980,0,0.15700000524520874,-0.08799999952316284
1659956654488216976,0,0.15700000524520874,-0.09000000357627869
1659956654493178048,0,0.15700000524520874,-0.09300000220537186
1659956654503135066,0,0.15700000524520874,-0.09300000220537186
1659956654513315587,0,0.15700000524520874,-0.09700000286102295
1659956654523112241,0,0.15700000524520874,-0.10400000214576721
1659956654534958975,0,0.15700000524520874,-0.10400000214576721
1659956654543265161,0,0.15700000524520874,-0.10999999940395355
1659956654553040125,0,0.15700000524520874,-0.11599999666213989
1659956654563075095,0,0.15700000524520874,-0.12200000137090683
1659956654573097225,0,0.15700000524520874,-0.12200000137090683
1659956654583282898,0,0.15700000524520874,-0.12600000202655792
1659956654593760826,0,0.15700000524520874,-0.1289999932050705
1659956654603213513,0,0.15700000524520874,-0.1289999932050705
1659956654613253325,0,0.15700000524520874,-0.1340000033378601
1659956654623565879,0,0.15700000524520874,-0.14000000059604645
1659956654634541022,0,0.15700000524520874,-0.14399999380111694
1659956654646635624,0,0.15700000524520874,-0.15399999916553497
1659956654653250611,0,0.15700000524520874,-0.15399999916553497
1659956654663293657,0,0.15700000524520874,-0.16599999368190765
1659956654673399467,0,0.15700000524520874,-0.16599999368190765
1659956654683242237,0,0.15700000524520874,-0.17900000512599945
1659956654693685082,0,0.15700000524520874,-0.1940000057220459
1659956654703973539,0,0.15700000524520874,-0.1940000057220459
1659956654713345333,0,0.15700000524520874,-0.20800000429153442
1659956654723100150,0,0.15700000524520874,-0.22499999403953552
1659956654733263720,0,0.15700000524520874,-0.23800000548362732
1659956654743785888,0,0.15700000524520874,-0.24899999797344208
1659956654756260577,0,0.15700000524520874,-0.24899999797344208
1659956654763200865,0,0.15700000524520874,-0.25699999928474426
1659956654773284977,0,0.15700000524520874,-0.25699999928474426
1659956654783183904,0,0.15700000524520874,-0.2639999985694885
1659956654793310436,0,0.15700000524520874,-0.2720000147819519
1659956654813731292,0,0.15700000524520874,-0.2720000147819519
1659956654813758443,0,0.15700000524520874,-0.2879999876022339
1659956654823222592,0,0.15700000524520874,-0.2879999876022339
1659956654833344419,0,0.15700000524520874,-0.29600000381469727
1659956654843261012,0,0.15700000524520874,-0.30399999022483826
1659956654853242380,0,0.15700000524520874,-0.30399999022483826
1659956654867169516,0,0.15700000524520874,-0.3100000023841858
1659956654873366160,0,0.15700000524520874,-0.3140000104904175
1659956654883237224,0,0.15700000524520874,-0.3140000104904175
1659956654893365654,0,0.15700000524520874,-0.31700000166893005
1659956654907441302,0,0.15700000524520874,-0.3199999928474426
1659956654913272613,0,0.15700000524520874,-0.3230000138282776
1659956654924629938,0,0.15700000524520874,-0.3230000138282776
1659956654933292732,0,0.15700000524520874,-0.328000009059906
1659956654943322395,0,0.15700000524520874,-0.33399999141693115
1659956654953006735,0,0.15700000524520874,-0.33399999141693115
1659956654963243978,0,0.15700000524520874,-0.3440000116825104
1659956654973953379,0,0.15600000321865082,-0.36000001430511475
1659956654983306167,0,0.15700000524520874,-0.375
1659956654993250954,0,0.15700000524520874,-0.38999998569488525
1659956655003296891,0,0.15700000524520874,-0.38999998569488525
1659956655013596829,0,0.15700000524520874,-0.4050000011920929
1659956655023258449,0,0.15700000524520874,-0.4050000011920929
1659956655033679832,0,0.15700000524520874,-0.41999998688697815
1659956655043929647,0,0.15700000524520874,-0.4399999976158142
1659956655053257827,0,0.15700000524520874,-0.4399999976158142
1659956655063706116,0,0.15700000524520874,-0.4580000042915344
1659956655073520314,0,0.15700000524520874,-0.4779999852180481
1659956655083617475,0,0.15700000524520874,-0.4970000088214874
1659956655093447453,0,0.15700000524520874,-0.5139999985694885
1659956655103079558,0,0.15700000524520874,-0.5139999985694885
1659956655117253830,0,0.15700000524520874,-0.5230000019073486
1659956655123137071,0,0.15700000524520874,-0.5440000295639038
1659956655137328003,0,0.15700000524520874,-0.5440000295639038
1659956655143296461,0,0.15700000524520874,-0.546999990940094
1659956655153893633,0,0.15700000524520874,-0.546999990940094
1659956655163474737,0,0.15700000524520874,-0.5600000023841858
1659956655173195993,0,0.1589999943971634,-0.5659999847412109
1659956655183144998,0,0.1589999943971634,-0.5690000057220459
1659956655197483989,0,0.1589999943971634,-0.5720000267028809
1659956655204198798,0,0.1589999943971634,-0.5720000267028809
1659956655218825672,0,0.1589999943971634,-0.5730000138282776
1659956655223075489,0,0.1589999943971634,-0.5759999752044678
1659956655234439701,0,0.1589999943971634,-0.5759999752044678
1659956655246580362,0,0.1589999943971634,-0.578000009059906
