,time,X,Y,Psi,vx,vy,r,throttle,steering,dvx,dvy,dr
11892,9959890.0,0.3377664738422318,-0.4252891443642847,0.3249121121387482,3.3457648721242905,-0.045134468234725,0.04247738174872633,0.0,0.0,-1.109868941940495,0.26775754534188567,-1.7218992657382861
11893,14550985.0,0.36900644266889,-0.4155026694374512,0.32542280809962487,3.3302840428109937,-0.07820404812622617,0.07992732152673276,0.0,0.0,-1.0639024996106354,-2.2726695059819773,2.57370478892023
11894,5211146.0,0.3848929829774146,-0.4105544301241539,0.32576034718878905,3.3252499055522087,-0.07098503841378012,0.04284612212118753,0.0,0.0,-0.9660326651344998,1.3853017575109285,-7.115747554481342
11895,10181061.0,0.4160840677554634,-0.4009284015861755,0.3262447621891859,3.3180030089738706,-0.08391511180695699,-0.006855797209124616,0.0,0.0,-0.7118017049832136,-1.2700123683746583,-4.881801546058132
11896,10908699.0,0.4621601861521157,-0.3869553603516437,0.3256333802473112,3.305062175521859,-0.05902901946734118,-0.01741978625515687,0.0,0.0,-1.186285683747563,2.2813070870885523,-0.9684004523392068
11897,9427685.0,0.4931540166575209,-0.3772668842679737,0.32546185207152195,3.2942409692889703,-0.057470839722825406,0.04094070677902046,0.0,0.0,-1.1478116030487822,0.16527702659940116,6.190331246130659
11898,9689674.0,0.523910214088639,-0.3676598623277176,0.32585020529896963,3.2926577749053,-0.05631585687080365,0.05848671548662007,0.0,0.0,-0.16338985023336813,0.11919728692851356,1.8107945331906536
11899,11516115.0,0.5395337631676509,-0.3626771316016861,0.3263245430779532,3.2873311279002126,-0.04644429220616153,-0.006937070571275798,0.0,0.0,-0.46253853882906243,0.8571957352494411,-5.681063974951263
11900,8591515.0,0.5848346063376014,-0.3486304128498105,0.3253071943717429,3.2825119492943884,-0.07844415393755666,-0.0012787013830895355,0.0,0.0,-0.5609230276411389,-3.724588938201834,0.6585996984450663
11901,13373623.0,0.6006283732273121,-0.3437202931827989,0.3252050101197181,3.280478670786038,-0.06258486231932026,0.04946361362215744,0.0,0.0,-0.15203647570673673,1.1858635179290162,3.7942085705008264
11902,6460793.0,0.6454204277574032,-0.3298577705287956,0.32516772521184023,3.265361294797842,-0.0826480657177655,0.04978996227064533,0.0,0.0,-2.3398638507990794,-3.1053778380525814,0.05051216599694379
11903,10265667.0,0.6761269750651935,-0.3203129890484295,0.3257030943204434,3.2562334666152717,-0.06438788155019526,0.037046076151391515,0.0,0.0,-0.8891607513248196,1.7787625653131207,-1.2414084851236473
11904,9507568.0,0.6916827560698984,-0.3154007455667686,0.32577938507643256,3.246706741287051,-0.06559330465043633,0.07537667128041936,0.0,0.0,-1.00201495568801,-0.12678564068551246,4.03158779711361
11905,10827514.0,0.7367161524741881,-0.3014359944200147,0.32676046531007447,3.22431285879481,-0.06266821141796342,0.026779116404399114,0.0,0.0,-2.068238608810917,0.270153724342718,-4.48833914008518
11906,9290207.0,0.7669650535179324,-0.2919608622116045,0.32700720932046395,3.2117631345758864,-0.05805391433487517,-0.04622843705520376,0.0,0.0,-1.3508551767386736,0.49668399025858606,-7.8585497028863704
11907,9980326.0,0.7823993923875565,-0.2870345166949083,0.3270851993041971,3.208056684369514,-0.06855768836748077,-0.055454304524641035,0.0,0.0,-0.37137566512079784,-1.052447989434975,-0.9244054221713071
11908,10119416.0,0.8125446370995991,-0.2776022345416126,0.32651804938826867,3.196265872507044,-0.054405282022801704,0.07433258306556546,0.0,0.0,-1.1651672253092578,1.398539831219417,12.825531393334014
11909,9980216.0,0.8422844105864927,-0.2682873067183713,0.3272716062069923,3.177387489233275,-0.07962778706612161,-0.019886654793837652,0.0,0.0,-1.8915806304962408,-2.5272504165561056,-9.440601071099374
11910,13635233.0,0.8869291496917688,-0.2544423857256955,0.3268438850754052,3.157075294001884,-0.038237985267637664,-0.014333127644103386,0.0,0.0,-1.4896844983427244,3.035503815628523,0.4072924276199949
11911,10819256.0,0.901726286928058,-0.249624018854068,0.3269323319331516,3.1516298606143787,-0.06214843914459944,-0.12350961924942108,0.0,0.0,-0.5033094130969228,-2.2099905831751996,-10.09094263092746
11912,5694501.0,0.94479852266042,-0.2358411575430992,0.32669008343365274,3.1597838526156052,-0.054471682069164196,0.0024681105742817328,0.0,0.0,1.4319063252823334,1.3481000487022914,22.122698691896414
11913,9851082.0,0.9744235264344434,-0.2264066633187123,0.3267147356082034,3.1509204650050444,-0.06596243481609132,-0.04718605906221974,0.0,0.0,-0.8997374715346826,-1.1664457515354276,-5.040478765327654
11914,10088212.0,1.0037387945600504,-0.2171396012238941,0.32625496583179714,3.1432816703985758,-0.054059529505689485,-0.03740586168393056,0.0,0.0,-0.7572000475870905,1.1798825510805915,0.9694678678728382
11915,18383998.0,1.0330113375049692,-0.2078460784636888,0.3256529592603835,3.1287571867622495,-0.04770711731486432,-0.05531734341461972,0.0,0.0,-0.7900612062907264,0.34554030036476086,-0.9742974151046557
11916,2135881.0,1.0479395477498243,-0.2030572969038322,0.3255237988387457,3.1257937833548866,-0.047635192093128276,-0.012408377046266501,0.0,0.0,-1.3874384421992128,0.03367473269159033,20.089586624139276
11917,9705120.0,1.091472431471176,-0.1890797974030877,0.3253477859121706,3.11630562057535,-0.053276147170215116,0.02845323813038934,0.0,0.0,-0.9776450759533812,-0.5812349643370551,4.2103152950871126
11918,9701156.0,1.1061490797665063,-0.1844067672795089,0.32540527722151574,3.1176332916806215,-0.04652474783803484,0.03364762157801203,0.0,0.0,0.13685699985359012,0.6959376111651308,0.5354396370517791
11919,10411774.0,1.1495946993972157,-0.170718434417756,0.32501572371919557,3.1039048093280064,-0.05336848912177039,0.018802558776689474,0.0,0.0,-1.3185536252146028,-0.6573078981291325,-1.4257957194732191
11920,9628966.0,1.1783396608724752,-0.1615427466094669,0.3252024458571804,3.087340024389545,-0.05651837089207967,-0.030413331350800543,0.0,0.0,-1.7203077608189277,-0.3271256509067829,-5.111233140452466
11921,16473323.0,1.193275534268402,-0.1568091742583523,0.3251260102887597,3.084438999324191,-0.04615194913154075,-0.2549531599376642,0.0,0.0,-0.17610442442935376,0.6292854065047424,-13.630512106565487
11922,3723778.0,1.221975772156013,-0.1475931129486531,0.32468488472246604,3.066410183738444,-0.04618311924815399,0.014841644830684885,0.0,0.0,-4.841538777485417,-0.008370562534405613,72.45190362270498
11923,9875937.0,1.26404863993114,-0.1339986040928855,0.3248866341048681,3.058861605714928,-0.04662264145112638,0.052726335946929576,0.0,0.0,-0.764340439141729,-0.04450435467261351,3.8360604281137767
11924,10588208.0,1.293125783881648,-0.1246752849172428,0.32541573908979937,3.0499695729386307,-0.048087202030787424,0.03932659567370993,0.0089999996125698,0.0,-0.8398052603705114,-0.13831996685945772,-1.2655342880702427
11925,9432864.0,1.3077010754355889,-0.1200120703501322,0.3255681862976332,3.0459934784757894,-0.0592629760497817,0.05259496409182686,0.0089999996125698,0.0,-0.4215150841612162,-1.1847699721944764,1.406610804323791
11926,9969304.0,1.3356160568068192,-0.1110826478756388,0.32613027404356887,3.0378990092059683,-0.04576108126522738,0.03510733192368475,0.0189999993890523,0.0,-0.8119392557214673,1.3543467813354197,-1.7541477487437545
11927,10242582.0,1.3637881674096863,-0.1019941279354621,0.3264680312220217,3.018000619316041,-0.0531421642856158,0.0015977604921825685,0.0299999993294477,0.0,-1.9427122858208434,-0.7206271836914192,-3.2715941577526237
11928,9598192.0,1.405368419569621,-0.0885479160914041,0.3263871299711141,2.999928737813595,-0.06071497954571259,-0.015243512966346903,0.0299999993294477,0.0,-1.8828422584634792,-0.7889835148220402,-1.754629773870899
11929,10060648.0,1.43329412114186,-0.0795952563217178,0.32623206222578727,2.9965972205461897,-0.05301861397743757,0.029339295457361487,0.0399999991059303,0.0,-0.3311434081984683,0.7649970030036853,4.431405255775611
11930,10120906.0,1.4610820823864927,-0.0705275221931329,0.3265283201919016,2.990869948341793,-0.03505618086039952,0.023713469160086684,0.050000000745058,0.0,-0.5658853273013914,1.7747850950337891,-0.5558619255306593
11931,10178104.0,1.4758263403566956,-0.0657263791739884,0.32662899483780633,2.992762785260026,-0.04680130212165923,0.049639170331912084,0.050000000745058,0.0,0.18597146563178377,-1.1539596432950288,2.5472034056466115
11932,13038874.0,1.516600007052587,-0.052312129242931,0.3273827413155889,2.9846981352522297,-0.05106881803949892,0.055324305694606814,0.0590000003576278,0.0,-0.6185081631892527,-0.3272917521742823,0.4360142879434781
11933,6826777.0,1.5443735359325146,-0.0432393898561972,0.32787655422881756,2.9705949198226413,-0.06166065599649084,0.020059568856205308,0.0680000036954879,0.0,-2.0658673089202075,-1.5515136874973245,-5.165649447521357
11934,10701495.0,1.5717635691424212,-0.0343205366824628,0.32808419842862474,2.958730423049256,-0.05503545027718704,0.0020351091260391715,0.0740000009536743,0.0,-1.1086765702722088,0.6190916053601676,-1.6842936178698522
11935,9843521.0,1.5991230134768273,-0.025351149469528,0.32810435292834356,2.9486514844337433,-0.04959364601456706,-0.0042543055560459175,0.0740000009536743,0.0,-1.0239159966756712,0.5528310715870851,-0.6389395300812676
11936,9672904.0,1.613287589491728,-0.0207937749831149,0.32808508961955524,2.946902645400024,-0.05105615631727489,0.02043055597061852,0.0780000016093254,0.0,-0.1807977246253528,-0.1511966109358504,2.5519597348081238
11937,10026434.0,1.6539131581753632,-0.0072955668015043,0.32846942825200093,2.9452021402018493,-0.05639428085118059,0.061224735229916734,0.0810000002384185,0.0,-0.16960219337946475,-0.5324050937657094,4.068662822624495
11938,10244128.0,1.6681051755732288,-0.0027601540088704,0.3286718505769674,2.9441301987703543,-0.049892771625421606,0.07790429703309855,0.0810000002384185,0.0,-0.10463959758166114,0.6346571641587243,1.628207086360285
11939,9390636.0,1.695054000902087,0.0061058824601955,0.3294063208374638,2.93661310314654,-0.06159101696339342,0.07054718622602184,0.0839999988675117,0.0,-0.8004884465561434,-1.2457351491391864,-0.7834518138150293
11940,10601850.0,1.7352433023332163,0.019450348021369,0.33011679949383693,2.9158786189229935,-0.0648629364090253,0.003078158916625009,0.0869999974966049,0.0,-1.9557420849707006,-0.3086177832766806,-6.363891897111998
11941,9754889.0,1.7624146657415594,0.0283452086789636,0.33014757359999886,2.910456636451113,-0.06635294173628448,-0.00740894830017718,0.0869999974966049,0.0,-0.5558220572146352,-0.15274446764685695,-1.075061665673714
11942,10454277.0,1.776149585295505,0.0327049936191805,0.32996701792525635,2.909489047317093,-0.06981572808724246,0.01667964130545153,0.096000000834465,0.0,-0.0925543807591814,-0.33123154771563645,2.3041851297443823
11943,10600483.0,1.8035390827973508,0.0414976332613313,0.33014306955435807,2.9049202786647834,-0.06283913465709534,0.12382569293597556,0.096000000834465,0.0,-0.43099627180287037,0.6581392027275659,10.107657512447691
11944,9238225.0,1.8425155582350337,0.0546749854336879,0.33158714584942056,2.90283044023138,-0.06258128677303199,0.10759704377202745,0.101000003516674,0.0,-0.22621644670955507,0.027910976844941076,-1.7566847704995405
11945,9112694.0,1.856138738476221,0.0590390527151032,0.33188102367006167,2.9043472073475574,-0.06251197989708601,0.09672989712938275,0.1059999987483024,0.0,0.1664455227156009,0.007605530916101607,-1.1925284271198722
11946,10899731.0,1.883202160068051,0.0679610259263552,0.33286226132280194,2.8986842644989825,-0.0842291432543113,0.0941009634168448,0.1059999987483024,0.0,-0.5195488630476134,-1.9924494794619507,-0.24119253149806588
11947,9293254.0,1.923136306157228,0.0812340692219703,0.334163897441668,2.8825563125855025,-0.07547445909250816,0.001994295958852149,0.1099999994039535,0.0,-1.7354472301607213,0.9420472271395078,-9.911132038142147
11948,9930973.0,1.936967822541565,0.0856338999364209,0.3343035140418782,2.876078487253923,-0.06934670961152511,-0.013337731596187358,0.1099999994039535,0.0,-0.6522850612502288,0.6170341497236018,-1.5438595548532361
11949,13329106.0,1.9635413792922196,0.0944566443045371,0.3340918854416996,2.8720959711162286,-0.06907650390053777,0.04718080461262709,0.1129999980330467,0.0,-0.298783439616619,0.02027185551584239,4.540329727201093
11950,6811103.0,2.0023469920768404,0.1075806558776093,0.33469040421749935,2.859455153956783,-0.07585962979458527,0.06279727455119548,0.1159999966621398,0.0,-1.8559133754761379,-0.9958924265346603,2.2927960329726904
11951,9823221.0,2.016009989193474,0.1119291956731702,0.3350373141325097,2.858420343794366,-0.0714990186370209,0.0449426829551482,0.1180000007152557,0.0,-0.10534326392706733,0.4439084855735573,-1.817590339873986
11952,11700619.0,2.042270387579785,0.1206288828952266,0.33568403147526477,2.860340675642939,-0.08056741214066265,0.14208890840910565,0.1190000027418136,0.0,0.1641222441797964,-0.775035363824918,8.302656932420195
11953,8397472.0,2.081081220036152,0.1336669639808645,0.33666450896224176,2.8493214906038786,-0.06970961151268518,0.06325640007977414,0.1190000027418136,0.0,-1.3122026532580502,1.2929844396000936,-9.38764765507185
11954,12869798.0,2.107529651792348,0.1426004969188417,0.33736769443229336,2.8403669224789105,-0.07502759837265482,0.04000899107025892,0.1209999993443489,0.0,-0.6957815596614716,-0.4132144778006343,-1.8063538378391968
11955,7038294.0,2.1337463986726126,0.1514305711856189,0.33772775182663894,2.832534792691104,-0.07370944830542236,-0.004751607829073864,0.1209999993443489,0.0,-1.1127880972017283,0.18728260956880458,-6.359580730690247
11956,10061446.0,2.147164752337468,0.1557541276175828,0.3377240902934465,2.8329258672332274,-0.08133759309695654,0.014024844454149239,0.1209999993443489,0.0,0.038868622077102136,-0.7581559143222728,1.8661783090843111
11957,10656922.0,2.185979088282694,0.1689395248621818,0.3378223896981005,2.822369079076917,-0.07667802765770904,0.02857690702535939,0.1209999993443489,0.0,-0.9906038682004266,0.4372337002417306,1.365503338694808
11958,9317614.0,2.212086637591011,0.1776705660589431,0.33808947604384815,2.8246664761122613,-0.07617854987416495,0.03292955376684443,0.1220000013709068,0.0,0.24656495057040903,0.05360576039575034,0.467141774866939
11959,9949838.0,2.225682834306778,0.182042292866841,0.3383413276285763,2.8237969257643543,-0.08123427118883297,0.03997320390194125,0.1220000013709068,0.0,-0.08739341765233095,-0.5081209678658112,0.7079160620601884
11960,12171984.0,2.264319138475245,0.1951030173363308,0.33885358546093997,2.8178134818341647,-0.08042732693575716,0.05961370494610974,0.123999997973442,0.0,-0.49157507356151386,0.06629521145244803,1.6135825551667249
11961,7917986.0,2.277882441711388,0.199452198762992,0.33919895564079905,2.814139817925378,-0.07799134004672514,0.0257648123071736,0.125,0.0,-0.4639644360051471,0.3076523359642232,-4.274937166968487
11962,13026498.0,2.303700100418291,0.2080720638648275,0.33960413364596753,2.8002411017237874,-0.0894357016891777,-0.019602008788776208,0.1270000040531158,0.0,-1.066957228381002,-0.8785447664024936,-3.482656742890515
11963,8631791.0,2.3420863327234103,0.2208909506062072,0.3391374751019791,2.7949020012301427,-0.07957014139569085,-0.009515199195825715,0.1270000040531158,0.0,-0.6185391297871695,1.14293317499078,1.1685650860812655
11964,8596860.0,2.3680246697645093,0.2296902649282677,0.3390283934959165,2.7947528585439736,-0.06893110488468246,0.002016302878266209,0.1280000060796737,0.0,-0.01734850703269066,1.2375491180510552,1.3413620873309469
11965,12029216.0,2.381097950977588,0.2339413362458994,0.33896766699352854,2.7952430625659983,-0.06942305082750633,0.02852741046857134,0.1299999952316284,0.0,0.04075111977577836,-0.04089592728436069,2.203893220497922
11966,7936843.0,2.4072323825167325,0.2428698469794876,0.3391936888108487,2.802758970674661,-0.07419985830997156,0.05803201936048795,0.1299999952316284,0.0,0.94696444274665,-0.6018523337887909,3.717423778184425
11967,9896440.0,2.432774682607145,0.2515884528842212,0.33963887465762643,2.7964113574956326,-0.08359171111116093,0.04183761786244749,0.1330000013113021,0.0,-0.6414036945637341,-0.9490132614545606,-1.6363865691137884
11968,9966753.0,2.4710309126954177,0.2647002266748064,0.3402058735774258,2.787847479377081,-0.07895050956320837,0.037850454826480195,0.1360000073909759,0.0,-0.8592445421845759,0.465668362399726,-0.4000463376555327
11969,10007994.0,2.4965985731874167,0.2733381940782546,0.34058254245433245,2.774675907171933,-0.07623080666963111,0.01800318938525408,0.1400000005960464,0.0,-1.3161051260770116,0.2717530499695801,-1.9831412210305197
11970,10708202.0,2.509958432794868,0.2776635915970128,0.3407287069828466,2.7771044913009506,-0.07536170310197188,0.025314705219628697,0.1449999958276748,0.0,0.22679663019222993,0.08116241808468268,0.6827958451264381
11971,10450944.0,2.5221334485058957,0.2820853016357356,0.3409260348102977,2.775409982586771,-0.07734646668194256,0.21550786563393912,0.1449999958276748,0.0,-0.16213929709887973,-0.1899123734631707,18.198658457485795
11972,10055276.0,2.5762345563004376,0.3004243075848215,0.34193756912371065,2.7662076344704745,-0.07298972199734155,0.08242734438209773,0.1480000019073486,0.0,-0.9151760843060288,0.4332794728459975,-13.234894920024214
11973,9775222.0,2.598476457472001,0.3081262196186026,0.34261862802405213,2.7696699793216117,-0.07735724790623832,0.0891981230692761,0.1480000019073486,0.0,0.35419603269749556,-0.4467955724071304,0.6926470505916259
11974,9035549.0,2.6116066950026715,0.3123995923861111,0.3430263081588341,2.768291484325819,-0.06997835267821118,0.092117597442342,0.1509999930858612,0.0,-0.1525635017631666,0.8166515646173961,0.3231097936678671
11975,9760829.0,2.636966372022373,0.3211330604413158,0.3438689265225115,2.7622804135221117,-0.07946535122215415,0.09358526523700648,0.1539999991655349,0.0,-0.615836093809996,-0.971945983680584,0.15036302701998763
11976,14631467.0,2.6745963745875496,0.3343907199196706,0.34524060989834526,2.7496841779422865,-0.07899879861228842,0.04994218725654203,0.1539999991655349,0.0,-0.8609003854381283,0.031886933132933455,-2.9828231154445723
11977,6179083.0,2.687733722937029,0.3386933402456604,0.3455252450036893,2.7511461219799225,-0.07405959496661008,0.016703146604823655,0.1560000032186508,0.0,0.23659563039305317,0.7993424988268238,-5.37928373056623
11978,9377804.0,2.712983026680861,0.3475044240460515,0.34570585275389165,2.749156253271178,-0.07584574733817073,0.05523670920140093,0.1560000032186508,0.0,-0.2121891978915867,-0.19046595253650603,4.109017697168472
11979,10038454.0,2.7382154322766388,0.3563391445217754,0.34617954874187873,2.7457233736538544,-0.07031947031255292,0.059205618370004376,0.1570000052452087,0.0,-0.34197293899274983,0.5505107684527726,0.3953705589130999
11980,9938272.0,2.7633383335382184,0.3651793502430666,0.34677601900045635,2.741292024328743,-0.06961974898674128,0.06756522388815091,0.1589999943971634,0.0,-0.44588730567158513,0.07040673930152465,0.8411528199415886
11981,9989834.0,2.8002988601725947,0.3783991546446413,0.34795937175723984,2.7457722440715457,-0.06989563600681115,0.028219189004989455,0.1589999943971634,0.0,0.448477896910265,-0.027616777222711095,-3.938607476676935
11982,10105846.0,2.813622071466543,0.3828510201267643,0.34827697980582256,2.741610466993696,-0.09052751643585066,0.0434741801870277,0.1589999943971634,0.0,-0.41181877082333596,-2.0415787484827614,1.5095214375954518
11983,15167140.0,2.8253696914286937,0.387143472833843,0.3485996070242337,2.741376142492377,-0.07230843613897231,18.084512092861107,0.1589999943971634,0.0,-0.015449484960183285,1.2012205529109874,1189.4818609621907
11984,5092500.0,2.8749963413993984,0.4045843185300724,0.3496370040119631,2.729247868027798,-0.07451824195393353,-0.01106758273510316,0.1589999943971634,0.0,-2.381595378415073,-0.43393339518138807,-3553.3784340886027
11985,10311054.0,2.9000084061349787,0.413403801383119,0.3495242266941375,2.7223042465259946,-0.07611386596054726,0.028833881463124843,0.1589999943971634,0.0,-0.6734152979708474,-0.15474887500479845,3.8697755048347138
11986,9453973.0,2.912992660910376,0.4177292038075345,0.349600712654966,2.7243221389382737,-0.07266029090726522,0.024552212373437077,0.1589999943971634,0.0,0.21344385183658984,0.3653040952499052,-0.45289626802274197
11987,9996164.0,2.949775974526712,0.4311433201006051,0.3499474437241136,2.7190281930286684,-0.0610577918676628,0.03497955585203452,0.1589999943971634,0.0,-0.52959774465538,1.160695146618485,1.0431344942517393
11988,10565358.0,2.9746246251465,0.4400497548683932,0.3503126602996678,2.7276716408107813,-0.062423389775386084,0.058387189660859345,0.1589999943971634,0.0,0.818093223354372,-0.12925240277927938,2.2155078709897786
11989,9439757.0,2.9876772388190225,0.4444827054085447,0.3508010414302524,2.7254505381494467,-0.06666056444543222,0.03941539858739983,0.1589999943971634,0.0010000000474974,-0.2352923556543429,-0.4488648034103145,-2.0097753653467474
11990,9951540.0,3.012538770901682,0.453279029457439,0.3511695231028107,2.72229290828117,-0.07169044136304215,0.05689865015856033,0.1570000052452087,0.003000000026077,-0.31730062565959655,-0.5054370396551611,1.7568387979308226
11991,10012388.0,3.0491122370953296,0.4665200934372079,0.35176801888922726,2.7052762040664664,-0.07241758197658776,0.007825366379332406,0.1570000052452087,0.003000000026077,-1.6995650003479494,-0.07262409462613896,-4.901256701121443
11992,11274520.0,3.0738754834319297,0.4753532365010268,0.35184505802485705,2.7045019355006117,-0.06927251893350395,0.012080235769650307,0.1560000032186508,0.0070000002160668,-0.06867419330088721,0.278953165463702,0.3773880741989815
11993,10837425.0,3.086744479220514,0.4797071198322736,0.3518692502109942,2.702486025324001,-0.0704438458032024,0.04968482970896996,0.1560000032186508,0.0179999992251396,-0.18601376033611533,-0.10808165866877532,3.469882738687433
11994,8274937.0,3.1231978477898226,0.4926807415898799,0.3521890613781521,2.6972245965957535,-0.06626219567540448,0.08074142460688574,0.1560000032186508,0.0179999992251396,-0.6358270435469817,0.505339210171379,3.753091400927377
11995,9493786.0,3.136150561953755,0.4970826966442588,0.35257785354255494,2.6972191861016688,-0.07084725623247379,0.08259673203181113,0.1539999991655349,0.0419999994337558,-0.0005698984667188179,-0.4829538560348115,0.19542334585226454
11996,10199503.0,3.1606688948415838,0.5058371359963655,0.35349150357127646,2.7059619200465725,-0.07031863738441979,0.1018757301791272,0.1539999991655349,0.0560000017285347,0.8571725450645751,0.051827902600155774,1.8901899580122745
11997,9903464.0,3.185362878116177,0.5147164241853811,0.3545052201638142,2.6983412991280615,-0.09367662934567755,0.09141978655349414,0.1539999991655349,0.096000000834465,-0.7694904448091104,-2.3585678668855423,-1.0557865031501155
11998,9876057.0,3.209818923189674,0.52333965580731,0.35548392072246854,2.693572441323899,-0.07646622819007609,0.08429286044856783,0.1539999991655349,0.096000000834465,-0.4828706237886938,1.7426389049396396,-0.721636793401082
11999,10665678.0,3.2462339568806837,0.5366446208286911,0.35700912770986015,2.6773260663727654,-0.0810506384636186,0.04437754568635795,0.1539999991655349,0.1190000027418136,-1.523238836868454,-0.4298283028554308,-3.7424076333646945
12000,9493197.0,3.2586915729180985,0.5408665014291272,0.3570695740621862,2.6796888177624636,-0.08367664194116442,0.046637868756961395,0.152999997138977,0.1400000005960464,0.24888890325337337,-0.27661950737415686,0.2380992483989796
12001,9971596.0,3.28317062487068,0.5496410497592238,0.3575145778682986,2.6729934212056135,-0.08318666392119856,0.018431954159097392,0.152999997138977,0.1400000005960464,-0.6714468332702349,0.0491373717874114,-2.8286258887608366
12002,10936784.0,3.3192718839506883,0.5628578547302814,0.3577671840883906,2.664566444359188,-0.08562509126577733,-0.006986985427047674,0.152999997138977,0.1620000004768371,-0.7705168947677462,-0.22295652401828317,-2.3241694803650748
12003,12215909.0,3.3318751393388237,0.5671136557327895,0.35774636680933486,2.668052998468198,-0.08925678941364024,-0.03497852892228634,0.152999997138977,0.1809999942779541,0.2854109431406481,-0.297292501758396,-2.291400786895078
12004,8259293.0,3.367683912961466,0.5800851494202063,0.35751848233746414,2.6571899542003377,-0.1152044429930249,-0.095647904720479,0.152999997138977,0.1809999942779541,-1.3152511077958555,-3.141631321153598,-7.3455894830456625
12005,9895948.0,3.392194221917716,0.5885545768710332,0.35655182577930966,2.650874773451191,-0.10518998557953152,-0.18199900964825433,0.152999997138977,0.2129999995231628,-0.6381582390233467,1.0119755493352818,-8.725905282422191
12006,8820670.0,3.416616411552436,0.5969429488494135,0.35481123839275547,2.634853945319021,-0.1163330739599906,-0.26875736120147714,0.152999997138977,0.2129999995231628,-1.8162824515790859,-1.2632927408529142,-9.835800631156454
12007,9751492.0,3.4295126074343574,0.6010862761851399,0.3535722380296265,2.630283359185127,-0.11603365861981008,-0.3641331700174182,0.152999997138977,0.2269999980926513,-0.46870634092650126,0.030704567073481674,-9.780637549201808
12008,9911287.0,3.4534293675887624,0.609193011121737,0.3502732373900481,2.6234876655593506,-0.1252308826891041,-0.3939968648915314,0.152999997138977,0.2399999946355819,-0.6856519870503452,-0.927954570308984,-3.0130995978739414
12009,10143492.0,3.47769877026505,0.6172308330277699,0.3462624481986654,2.620330268209231,-0.12248890117673428,-0.43567154389044593,0.152999997138977,0.2399999946355819,-0.3112732134179997,0.27031928574201247,-4.108514010649836
12010,10043501.0,3.513540458769527,0.6291916109817682,0.33991424576088647,2.6112437736574954,-0.1230399978874589,-0.4283074341448574,0.152999997138977,0.2540000081062317,-0.9047138594137135,-0.054870976836127065,0.7332213881980539
12011,9902751.0,3.5378780733979305,0.6369780760479915,0.33559523171433137,2.6145504766919907,-0.11589180562599943,-0.4873210865469602,0.152999997138977,0.2540000081062317,0.33391761890158783,0.7218390386125495,-5.959319021765045
12012,10871653.0,3.562246413362346,0.6446721186313962,0.3305998518890699,2.6056779491092366,-0.1356939100948874,-0.24302144985111654,0.152999997138977,0.2680000066757202,-0.8161157813585608,-1.8214437555069105,22.47125038812807
12013,24361078.0,3.5865727725550087,0.6521423564515744,0.3251474727026289,2.5984312663228293,-0.12129862087906695,-74.59297795186295,0.152999997138977,0.2800000011920929,-0.2974697091157984,0.5909134733619116,-3051.997801657703
12014,45407.0,3.599219890588265,0.6557643463398953,0.3222879374984,2.5933152671564663,-0.1324705297769645,-2.625407715752429,0.152999997138977,0.2919999957084656,-112.66983430666991,-246.039352916897,1584944.3970337287
12015,4652097.0,3.6339561168297783,0.6663381273628092,0.3129720234996978,2.581813759345045,-0.12398510630019732,-0.6813184697970998,0.152999997138977,0.3059999942779541,-2.472327600095471,1.8239996880475993,417.8952515296498
12016,10232642.0,3.646952475915776,0.6698720714949865,0.3094789875330854,2.577281922372295,-0.11914125016517896,-0.7538349015646499,0.152999997138977,0.3059999942779541,-0.4428804381849611,0.47337297005195383,-7.086775025213448
12017,10634520.0,3.6826091281287066,0.680182006258198,0.29808593013611867,2.5641222187709043,-0.11718995012768452,-0.8220390271730044,0.152999997138977,0.3190000057220459,-1.2374515823366592,0.18348736355702383,-6.413465357002895
12018,9506271.0,3.7070653867248073,0.6868483363095378,0.29008575754345606,2.5678060381446324,-0.10755712650366356,-0.7722652227937606,0.152999997138977,0.3339999914169311,0.3875146599258617,1.0133125411658217,5.235891589798326
12019,9854441.0,3.719994604149715,0.690131468205712,0.28625057320812386,2.5686095716517463,-0.11133755060592898,-0.49723839140674814,0.152999997138977,0.3339999914169311,0.08154024232464625,-0.3836264382997902,27.90892262554644
12020,13579307.0,3.744061716410928,0.6964229615221698,0.2783410314530818,2.561261690816736,-0.1207838912725212,-2.1232004347820626,0.152999997138977,0.3510000109672546,-0.5411086762388153,-0.6956423230281357,-119.73821958479283
12021,6357889.0,3.7802316175382056,0.7053300304168779,0.2656996798899496,2.5442426514417926,-0.11581125268561987,-0.931996492220142,0.152999997138977,0.3680000007152557,-2.6768380786363526,0.7821210132642036,187.35840505581658
12022,9928668.0,3.7929939752529287,0.7081958802591312,0.26093510934192377,2.541149182099133,-0.12258194719725302,-0.9420223214999093,0.152999997138977,0.3680000007152557,-0.31156942126170784,-0.6819338214988301,-1.0097859329939576
12023,10059815.0,3.817303448225624,0.7138658407019132,0.25124648701112756,2.5353124885144567,-0.11212970458310534,-0.6677813409400359,0.152999997138977,0.3810000121593475,-0.5801988987547297,1.0390094265299787,27.26103616814756
12024,13225029.0,3.829137913271567,0.7167035454498759,0.24584338393128344,2.534490824674797,-0.11129219037607652,-186.50789386293158,0.152999997138977,0.3959999978542328,-0.06212945466205554,0.06332796752497269,-14052.151607530808
