%time,field.layout.data_offset,field.data0,field.data1
1660023777997414993,0,0.11599999666213989,-0.828000009059906
1660023777997446972,0,0.10700000077486038,-0.8610000014305115
1660023777998841984,0,0.10100000351667404,-0.8880000114440918
1660023778007508709,0,0.10100000351667404,-0.8880000114440918
1660023778016489025,0,0.09600000083446503,-0.9079999923706055
1660023778045370210,0,0.09300000220537186,-0.921999990940094
1660023778058576379,0,0.09300000220537186,-0.921999990940094
1660023778058629814,0,0.0949999988079071,-0.9340000152587891
1660023778058641067,0,0.10100000351667404,-0.9440000057220459
1660023778066980441,0,0.11500000208616257,-0.9539999961853027
1660023778077866518,0,0.125,-0.9580000042915344
1660023778090853428,0,0.125,-0.9580000042915344
1660023778099364537,0,0.16200000047683716,-0.9729999899864197
1660023778106682629,0,0.16200000047683716,-0.9729999899864197
1660023778117047598,0,0.1899999976158142,-0.9819999933242798
1660023778126466984,0,0.21899999678134918,-0.9909999966621399
1660023778137052098,0,0.21899999678134918,-0.9909999966621399
1660023778146871776,0,0.26499998569488525,-1.0
1660023778160056076,0,0.26499998569488525,-1.0
1660023778166751938,0,0.28299999237060547,-1.0
1660023778177002555,0,0.29499998688697815,-1.0
1660023778194317355,0,0.29499998688697815,-1.0
1660023778196189943,0,0.30300000309944153,-1.0
1660023778206244213,0,0.3070000112056732,-1.0
1660023778219606026,0,0.3070000112056732,-1.0
1660023778226282800,0,0.3089999854564667,-1.0
1660023778236236226,0,0.30399999022483826,-1.0
1660023778250641393,0,0.2980000078678131,-1.0
1660023778256139679,0,0.2980000078678131,-1.0
1660023778277171316,0,0.28299999237060547,-1.0
1660023778277195691,0,0.26499998569488525,-1.0
1660023778292635837,0,0.26499998569488525,-1.0
1660023778296710923,0,0.24300000071525574,-1.0
1660023778307680407,0,0.22100000083446503,-1.0
1660023778317098075,0,0.22100000083446503,-1.0
1660023778334448555,0,0.16899999976158142,-1.0
1660023778336615373,0,0.16899999976158142,-1.0
1660023778346931385,0,0.1459999978542328,-1.0
1660023778356617602,0,0.1459999978542328,-1.0
1660023778381233620,0,0.12800000607967377,-1.0
1660023778381284281,0,0.11599999666213989,-1.0
1660023778387049579,0,0.11599999666213989,-1.0
1660023778402899582,0,0.10700000077486038,-1.0
1660023778409303108,0,0.10300000011920929,-1.0
1660023778416861206,0,0.10599999874830246,-1.0
1660023778426522692,0,0.11500000208616257,-1.0
1660023778444046613,0,0.11500000208616257,-1.0
1660023778446254509,0,0.13300000131130219,-1.0
1660023778456965700,0,0.15700000524520874,-1.0
1660023778466795236,0,0.15700000524520874,-1.0
1660023778476854683,0,0.19200000166893005,-1.0
1660023778487432391,0,0.19200000166893005,-1.0
1660023778507269984,0,0.22100000083446503,-1.0
1660023778507326089,0,0.2529999911785126,-1.0
1660023778516532169,0,0.26600000262260437,-1.0
1660023778526839121,0,0.3009999990463257,-1.0
1660023778537434911,0,0.3009999990463257,-1.0
1660023778546903841,0,0.3179999887943268,-1.0
1660023778556498892,0,0.3269999921321869,-1.0
1660023778567405384,0,0.3269999921321869,-1.0
1660023778577076671,0,0.3269999921321869,-1.0
1660023778586773697,0,0.32199999690055847,-1.0
1660023778604634277,0,0.3089999854564667,-1.0
1660023778606930912,0,0.3089999854564667,-1.0
1660023778623474110,0,0.2919999957084656,-1.0
1660023778626443511,0,0.26499998569488525,-1.0
1660023778637394531,0,0.26499998569488525,-1.0
1660023778646245591,0,0.23899999260902405,-1.0
1660023778656311980,0,0.20900000631809235,-1.0
1660023778666464185,0,0.20900000631809235,-1.0
1660023778677379265,0,0.1860000044107437,-1.0
1660023778688609841,0,0.16500000655651093,-1.0
1660023778705912027,0,0.15299999713897705,-1.0
1660023778710947839,0,0.1420000046491623,-1.0
1660023778716736853,0,0.1420000046491623,-1.0
1660023778726585781,0,0.13600000739097595,-1.0
1660023778736358851,0,0.13600000739097595,-1.0
1660023778746944557,0,0.13699999451637268,-1.0
1660023778756648560,0,0.1459999978542328,-1.0
1660023778766655451,0,0.1459999978542328,-1.0
1660023778776554563,0,0.1899999976158142,-1.0
1660023778794258282,0,0.1899999976158142,-1.0
1660023778810809584,0,0.21899999678134918,-1.0
1660023778811332650,0,0.2460000067949295,-1.0
1660023778817324196,0,0.2460000067949295,-1.0
1660023778829919198,0,0.26899999380111694,-1.0
1660023778836949096,0,0.28999999165534973,-1.0
1660023778852261670,0,0.28999999165534973,-1.0
1660023778856410994,0,0.3089999854564667,-0.9760000109672546
1660023778866891993,0,0.3240000009536743,-0.890999972820282
1660023778876407468,0,0.33399999141693115,-0.7670000195503235
1660023778886709065,0,0.33399999141693115,-0.7670000195503235
1660023778897355682,0,0.3370000123977661,-0.6930000185966492
1660023778920173622,0,0.3370000123977661,-0.4189999997615814
1660023778920214608,0,0.3370000123977661,-0.4189999997615814
1660023778926644202,0,0.328000009059906,-0.26100000739097595
1660023778936844853,0,0.31200000643730164,-0.1599999964237213
1660023778948968096,0,0.31200000643730164,-0.1599999964237213
1660023778956827161,0,0.26499998569488525,-0.04399999976158142
1660023778983073363,0,0.26499998569488525,-0.04399999976158142
1660023778983099252,0,0.24300000071525574,-0.009999999776482582
1660023778986318794,0,0.24300000071525574,-0.009999999776482582
1660023778997390901,0,0.22699999809265137,0.0
1660023779012301230,0,0.21299999952316284,0.0
1660023779018593672,0,0.21299999952316284,0.0
1660023779027493905,0,0.20399999618530273,0.039000000804662704
1660023779038177359,0,0.20000000298023224,0.09600000083446503
1660023779046650748,0,0.20000000298023224,0.16500000655651093
1660023779056159233,0,0.20399999618530273,0.23399999737739563
1660023779073280411,0,0.20399999618530273,0.23399999737739563
1660023779078990010,0,0.2150000035762787,0.29600000381469727
1660023779094805105,0,0.22699999809265137,0.35100001096725464
1660023779098007402,0,0.22699999809265137,0.35100001096725464
1660023779117941850,0,0.24300000071525574,0.3959999978542328
1660023779117966795,0,0.24300000071525574,0.3959999978542328
1660023779126535902,0,0.2590000033378601,0.4339999854564667
1660023779136428772,0,0.2750000059604645,0.4620000123977661
1660023779153683883,0,0.28700000047683716,0.47999998927116394
1660023779157684986,0,0.2980000078678131,0.48899999260902405
1660023779166989167,0,0.2980000078678131,0.48899999260902405
1660023779176430928,0,0.3059999942779541,0.48899999260902405
1660023779186024453,0,0.3100000023841858,0.4779999852180481
1660023779196624612,0,0.3100000023841858,0.4779999852180481
1660023779216218424,0,0.3100000023841858,0.45899999141693115
1660023779216249098,0,0.30300000309944153,0.4339999854564667
1660023779226579572,0,0.2919999957084656,0.4090000092983246
1660023779236727416,0,0.2919999957084656,0.4090000092983246
1660023779246475798,0,0.2770000100135803,0.38999998569488525
1660023779266733351,0,0.25699999928474426,0.382999986410141
1660023779266769497,0,0.25699999928474426,0.382999986410141
1660023779277150179,0,0.2370000034570694,0.382999986410141
1660023779288007602,0,0.2160000056028366,0.38999998569488525
1660023779297635721,0,0.2160000056028366,0.38999998569488525
1660023779306748526,0,0.19499999284744263,0.4009999930858612
1660023779321258091,0,0.17399999499320984,0.41600000858306885
1660023779326435280,0,0.15399999916553497,0.43299999833106995
1660023779338297306,0,0.13600000739097595,0.453000009059906
1660023779346448624,0,0.13600000739097595,0.453000009059906
1660023779358482499,0,0.11900000274181366,0.4690000116825104
1660023779394451634,0,0.11900000274181366,0.4690000116825104
1660023779394474483,0,0.10599999874830246,0.4869999885559082
1660023779401136431,0,0.09300000220537186,0.5040000081062317
1660023779401170224,0,0.09300000220537186,0.5040000081062317
1660023779406444524,0,0.08299999684095383,0.527999997138977
1660023779471622476,0,0.08299999684095383,0.527999997138977
1660023779471637413,0,0.07699999958276749,0.5419999957084656
1660023779495954934,0,0.07500000298023224,0.5479999780654907
1660023779498627776,0,0.07500000298023224,0.5479999780654907
1660023779499721193,0,0.07500000298023224,0.5509999990463257
1660023779501383454,0,0.07500000298023224,0.5529999732971191
1660023779501419265,0,0.07500000298023224,0.5529999732971191
1660023779501447776,0,0.07500000298023224,0.5540000200271606
1660023779501470287,0,0.07400000095367432,0.5529999732971191
1660023779506673936,0,0.07100000232458115,0.5509999990463257
1660023779537960995,0,0.07100000232458115,0.5509999990463257
1660023779546643439,0,0.06599999964237213,0.5509999990463257
1660023779546681304,0,0.06199999898672104,0.5529999732971191
1660023779546704614,0,0.06199999898672104,0.5529999732971191
1660023779556829884,0,0.05400000140070915,0.5590000152587891
1660023779568698198,0,0.0430000014603138,0.5690000057220459
1660023779576523222,0,0.0430000014603138,0.5690000057220459
1660023779599198957,0,0.01899999938905239,0.5920000076293945
1660023779599214527,0,0.01899999938905239,0.5920000076293945
1660023779606693911,0,0.007000000216066837,0.6029999852180481
1660023779638430883,0,0.007000000216066837,0.6029999852180481
1660023779643470015,0,0.0,0.6119999885559082
1660023779643477697,0,0.0,0.621999979019165
1660023779653800535,0,0.0,0.621999979019165
1660023779672988383,0,0.0,0.6340000033378601
1660023779672994903,0,0.0,0.6499999761581421
1660023779677621864,0,0.0,0.6679999828338623
1660023779689060137,0,0.0,0.6930000185966492
1660023779696482549,0,0.0,0.6930000185966492
1660023779711703078,0,0.0,0.7239999771118164
1660023779718169742,0,0.0,0.7390000224113464
1660023779731022373,0,0.0,0.7390000224113464
1660023779740186250,0,0.0,0.7799999713897705
1660023779746640288,0,0.0,0.7799999713897705
1660023779756382067,0,0.0,0.8059999942779541
1660023779792323453,0,0.0,0.8270000219345093
1660023779792351536,0,0.0,0.8389999866485596
1660023779801210920,0,0.0,0.871999979019165
1660023779801236158,0,0.0,0.871999979019165
1660023779806934526,0,0.0,0.871999979019165
1660023779816984808,0,0.0,0.9300000071525574
1660023779847864231,0,0.0,0.9300000071525574
1660023779848412786,0,0.0,0.9570000171661377
1660023779848433369,0,0.0,0.968999981880188
1660023779856688665,0,0.0,1.0
1660023779871490748,0,0.0,1.0
1660023779877625153,0,0.0,1.0
1660023779893238480,0,0.0,1.0
1660023779914455279,0,0.0,1.0
1660023779922029783,0,0.0,1.0
1660023779922054672,0,0.0,1.0
1660023779933525521,0,0.0,1.0
1660023779941383074,0,0.0,1.0
1660023779953363693,0,0.0,1.0
1660023779973983451,0,0.0,1.0
1660023779974008960,0,0.0,1.0
1660023779986236403,0,0.0,1.0
1660023779989927994,0,0.006000000052154064,1.0
1660023779997783684,0,0.006000000052154064,1.0
1660023780007096915,0,0.012000000104308128,1.0
1660023780036077450,0,0.017999999225139618,1.0
1660023780036607027,0,0.017999999225139618,1.0
1660023780038211038,0,0.029999999329447746,1.0
1660023780051620981,0,0.029999999329447746,1.0
1660023780063119724,0,0.035999998450279236,1.0
1660023780071011930,0,0.0430000014603138,1.0
1660023780083408556,0,0.0430000014603138,1.0
1660023780092226312,0,0.050999999046325684,1.0
1660023780096394150,0,0.05900000035762787,1.0
1660023780106966063,0,0.05900000035762787,1.0
1660023780120379470,0,0.06800000369548798,1.0
1660023780127449353,0,0.07800000160932541,1.0
1660023780154214416,0,0.09300000220537186,1.0
1660023780156289303,0,0.09300000220537186,1.0
1660023780159333668,0,0.10899999737739563,1.0
1660023780167226135,0,0.12399999797344208,1.0
1660023780179866827,0,0.12399999797344208,1.0
1660023780207581166,0,0.13699999451637268,1.0
1660023780209872831,0,0.15299999713897705,1.0
1660023780224924601,0,0.15299999713897705,1.0
1660023780224977443,0,0.17499999701976776,1.0
1660023780241317680,0,0.17499999701976776,1.0
1660023780242389894,0,0.18400000035762787,1.0
1660023780252338307,0,0.18400000035762787,1.0
1660023780306482745,0,0.19200000166893005,1.0
1660023780306523748,0,0.19599999487400055,1.0
1660023780306530699,0,0.19599999487400055,1.0
1660023780306565165,0,0.20900000631809235,1.0
1660023780307527963,0,0.2160000056028366,1.0
1660023780406015694,0,0.22100000083446503,1.0
1660023780406041987,0,0.2240000069141388,1.0
1660023780406078312,0,0.2240000069141388,1.0
1660023780406109053,0,0.2240000069141388,1.0
1660023780406141345,0,0.22200000286102295,1.0
1660023780406158155,0,0.22200000286102295,1.0
1660023780406187642,0,0.21799999475479126,1.0
1660023780406198950,0,0.21799999475479126,1.0
1660023780406564294,0,0.2150000035762787,1.0
1660023780407271326,0,0.21199999749660492,1.0
1660023780407279949,0,0.20999999344348907,1.0
1660023780416607826,0,0.2070000022649765,1.0
1660023780428019022,0,0.2070000022649765,1.0
1660023780447016715,0,0.20600000023841858,1.0
1660023780461018303,0,0.2029999941587448,1.0
1660023780463693769,0,0.2029999941587448,1.0
1660023780477358165,0,0.1979999989271164,1.0
1660023780482040133,0,0.19200000166893005,1.0
1660023780493247614,0,0.18299999833106995,1.0
1660023780505640718,0,0.18299999833106995,1.0
1660023780529080946,0,0.1720000058412552,1.0
1660023780532872473,0,0.1599999964237213,1.0
1660023780534500223,0,0.1599999964237213,1.0
1660023780544183657,0,0.1599999964237213,1.0
1660023780547314321,0,0.13099999725818634,0.9980000257492065
1660023780557041940,0,0.13099999725818634,0.9980000257492065
1660023780566742220,0,0.11800000071525574,0.9959999918937683
1660023780589710142,0,0.10599999874830246,0.9950000047683716
1660023780597099538,0,0.10000000149011612,0.9950000047683716
1660023780616470195,0,0.08900000154972076,0.9950000047683716
1660023780616488617,0,0.08900000154972076,0.9950000047683716
1660023780626793578,0,0.08900000154972076,0.9950000047683716
1660023780626824433,0,0.08900000154972076,0.9950000047683716
1660023780675068169,0,0.09600000083446503,0.9950000047683716
1660023780675093170,0,0.11299999803304672,0.9950000047683716
1660023780683153451,0,0.11299999803304672,0.9950000047683716
1660023780684725973,0,0.17499999701976776,0.9950000047683716
1660023780694284144,0,0.17499999701976776,0.9950000047683716
1660023780699281610,0,0.21299999952316284,0.9950000047683716
1660023780699314275,0,0.23000000417232513,0.9950000047683716
1660023780715963725,0,0.23000000417232513,0.9950000047683716
1660023780734669577,0,0.27399998903274536,0.9929999709129333
1660023780737144856,0,0.29499998688697815,0.9919999837875366
1660023780739983646,0,0.29499998688697815,0.9919999837875366
1660023780751294781,0,0.30399999022483826,0.9890000224113464
1660023780758450063,0,0.30399999022483826,0.9869999885559082
1660023780767203643,0,0.29600000381469727,0.9869999885559082
1660023780815304553,0,0.29600000381469727,0.9869999885559082
1660023780825001975,0,0.2800000011920929,0.9860000014305115
1660023780825049878,0,0.25699999928474426,0.9860000014305115
1660023780884337041,0,0.25699999928474426,0.9860000014305115
1660023780884383421,0,0.24500000476837158,0.9860000014305115
1660023780884400731,0,0.20900000631809235,0.984000027179718
1660023780884415089,0,0.20900000631809235,0.984000027179718
1660023780884446063,0,0.18000000715255737,0.9769999980926514
1660023780886912331,0,0.18000000715255737,0.9769999980926514
1660023780886944411,0,0.1599999964237213,0.9649999737739563
1660023780888903898,0,0.1599999964237213,0.9649999737739563
1660023780896486247,0,0.1509999930858612,0.9589999914169312
1660023780899330675,0,0.14499999582767487,0.9539999961853027
1660023780915155472,0,0.14499999582767487,0.9539999961853027
1660023780918110174,0,0.14000000059604645,0.9509999752044678
1660023780937613223,0,0.14000000059604645,0.9459999799728394
1660023780942924980,0,0.14499999582767487,0.9419999718666077
1660023780974003496,0,0.15700000524520874,0.9369999766349792
1660023780975036716,0,0.15700000524520874,0.9369999766349792
