%time,field.layout.data_offset,field.data0,field.data1
1660024671277589510,0,0.10599999874830246,0.4659999907016754
1660024671289597416,0,0.10599999874830246,0.4659999907016754
1660024671307360960,0,0.12999999523162842,0.4659999907016754
1660024671332602547,0,0.13699999451637268,0.4659999907016754
1660024671332627646,0,0.13600000739097595,0.4659999907016754
1660024671332632537,0,0.13600000739097595,0.4659999907016754
1660024671337537504,0,0.12999999523162842,0.4650000035762787
1660024671349754477,0,0.11599999666213989,0.46299999952316284
1660024671359790775,0,0.11599999666213989,0.46299999952316284
1660024671368098623,0,0.10100000351667404,0.46000000834465027
1660024671381243673,0,0.08399999886751175,0.4569999873638153
1660024671388086257,0,0.08399999886751175,0.4569999873638153
1660024671401822123,0,0.05000000074505806,0.4449999928474426
1660024671407513879,0,0.05000000074505806,0.4449999928474426
1660024671417346760,0,0.03400000184774399,0.4390000104904175
1660024671444807967,0,0.03400000184774399,0.4390000104904175
1660024671449863628,0,0.020999999716877937,0.43299999833106995
1660024671449909300,0,0.008999999612569809,0.42800000309944153
1660024671458131761,0,0.008999999612569809,0.42800000309944153
1660024671471252865,0,0.0,0.421999990940094
1660024671479890025,0,0.0,0.4180000126361847
1660024671487571046,0,0.0,0.41499999165534973
1660024671506243878,0,0.0,0.41200000047683716
1660024671508068348,0,0.0,0.41200000047683716
1660024671518211742,0,0.0,0.4099999964237213
1660024671540695537,0,0.008999999612569809,0.41200000047683716
1660024671540711069,0,0.008999999612569809,0.41200000047683716
1660024671547968307,0,0.024000000208616257,0.41499999165534973
1660024671566513999,0,0.024000000208616257,0.41499999165534973
1660024671568013391,0,0.041999999433755875,0.4189999997615814
1660024671580097254,0,0.0560000017285347,0.421999990940094
1660024671587824023,0,0.06300000101327896,0.4269999861717224
1660024671603106474,0,0.06499999761581421,0.43299999833106995
1660024671607597215,0,0.06499999761581421,0.43299999833106995
1660024671624639569,0,0.06300000101327896,0.4390000104904175
1660024671628164845,0,0.05900000035762787,0.4429999887943268
1660024671639018313,0,0.05900000035762787,0.4429999887943268
1660024671647663167,0,0.0560000017285347,0.4449999928474426
1660024671657705772,0,0.0560000017285347,0.44600000977516174
1660024671667988871,0,0.05299999937415123,0.4449999928474426
1660024671681121844,0,0.05299999937415123,0.4449999928474426
1660024671687847221,0,0.050999999046325684,0.4399999976158142
1660024671697990451,0,0.05000000074505806,0.4339999854564667
1660024671707595014,0,0.05000000074505806,0.4339999854564667
1660024671719823807,0,0.0430000014603138,0.42800000309944153
1660024671727548800,0,0.035999998450279236,0.4189999997615814
1660024671757500604,0,0.035999998450279236,0.4189999997615814
1660024671757531865,0,0.02500000037252903,0.40700000524520874
1660024671757725592,0,0.01600000075995922,0.3919999897480011
1660024671768087301,0,0.008999999612569809,0.3779999911785126
1660024671777702723,0,0.008999999612569809,0.3779999911785126
1660024671787668663,0,0.008999999612569809,0.3779999911785126
1660024671800046595,0,0.0,0.35899999737739563
1660024671813856675,0,0.0,0.35899999737739563
1660024671818614091,0,0.0010000000474974513,0.34599998593330383
1660024671828451620,0,0.007000000216066837,0.33399999141693115
1660024671841447588,0,0.007000000216066837,0.33399999141693115
1660024671848210519,0,0.03700000047683716,0.2919999957084656
1660024671858394801,0,0.03700000047683716,0.2919999957084656
1660024671871042248,0,0.06199999898672104,0.25699999928474426
1660024671879107844,0,0.08900000154972076,0.21299999952316284
1660024671888004616,0,0.08900000154972076,0.21299999952316284
1660024671898054757,0,0.11299999803304672,0.16899999976158142
1660024671911119665,0,0.12999999523162842,0.11800000071525574
1660024671930910422,0,0.12999999523162842,0.11800000071525574
1660024671948757228,0,0.13899999856948853,0.07800000160932541
1660024671948834667,0,0.14499999582767487,0.05000000074505806
1660024671948867088,0,0.14300000667572021,0.03099999949336052
1660024671958253105,0,0.14300000667572021,0.03099999949336052
1660024671969250414,0,0.14000000059604645,0.024000000208616257
1660024671978480561,0,0.12800000607967377,0.008999999612569809
1660024671994686030,0,0.12800000607967377,0.008999999612569809
1660024672000163782,0,0.11599999666213989,0.0010000000474974513
1660024672014292578,0,0.10000000149011612,0.0
1660024672018311350,0,0.10000000149011612,0.0
1660024672027694958,0,0.06199999898672104,0.0
1660024672037407899,0,0.06199999898672104,0.0
1660024672058256212,0,0.04800000041723251,0.0
1660024672059557011,0,0.04800000041723251,0.0
1660024672067410699,0,0.039000000804662704,0.0
1660024672078595327,0,0.035999998450279236,0.0
1660024672091544399,0,0.035999998450279236,0.0
1660024672097849208,0,0.032999999821186066,0.0
1660024672118456629,0,0.032999999821186066,0.0
1660024672119608201,0,0.035999998450279236,0.0
1660024672127454844,0,0.03999999910593033,0.0
1660024672139113851,0,0.03999999910593033,0.0
1660024672150166046,0,0.04800000041723251,0.0
1660024672157643158,0,0.05900000035762787,0.0
1660024672167634695,0,0.05900000035762787,0.0
1660024672180405217,0,0.07100000232458115,0.0
1660024672188218331,0,0.07100000232458115,0.0
1660024672201971016,0,0.07699999958276749,0.0
1660024672207599875,0,0.07800000160932541,0.0
1660024672221763615,0,0.07699999958276749,0.0
1660024672237510711,0,0.07400000095367432,-0.013000000268220901
1660024672237536351,0,0.07400000095367432,-0.013000000268220901
1660024672251471029,0,0.0689999982714653,-0.04399999976158142
1660024672257762334,0,0.05999999865889549,-0.08100000023841858
1660024672267584114,0,0.05999999865889549,-0.08100000023841858
1660024672277605272,0,0.04600000008940697,-0.11599999666213989
1660024672303489611,0,0.032999999821186066,-0.14900000393390656
1660024672312651946,0,0.017999999225139618,-0.17800000309944153
1660024672312700323,0,0.017999999225139618,-0.17800000309944153
1660024672335591297,0,0.004000000189989805,-0.2070000022649765
1660024672335616270,0,0.0,-0.23199999332427979
1660024672341785656,0,0.0,-0.23199999332427979
1660024672368502625,0,0.0,-0.25699999928474426
1660024672374201348,0,0.0,-0.2759999930858612
1660024672374251922,0,0.0,-0.2759999930858612
1660024672379141833,0,0.0,-0.2930000126361847
1660024672388466665,0,0.0,-0.3070000112056732
1660024672399027858,0,0.0,-0.3109999895095825
1660024672407642313,0,0.0,-0.32600000500679016
1660024672431553120,0,0.0,-0.32600000500679016
1660024672431575475,0,0.0,-0.33500000834465027
1660024672437502283,0,0.0,-0.33500000834465027
1660024672457707065,0,0.0,-0.33799999952316284
1660024672459851131,0,0.0,-0.3370000123977661
1660024672467809744,0,0.0,-0.3370000123977661
1660024672477344880,0,0.0,-0.3140000104904175
1660024672503166044,0,0.0,-0.3140000104904175
1660024672506663412,0,0.0010000000474974513,-0.29899999499320984
1660024672510266495,0,0.01600000075995922,-0.27900001406669617
1660024672521412750,0,0.01600000075995922,-0.27900001406669617
1660024672534850148,0,0.02800000086426735,-0.2639999985694885
1660024672537670074,0,0.039000000804662704,-0.2540000081062317
1660024672581551417,0,0.039000000804662704,-0.2540000081062317
1660024672581723304,0,0.04600000008940697,-0.24699999392032623
1660024672581753330,0,0.05299999937415123,-0.24300000071525574
1660024672581806685,0,0.0560000017285347,-0.24300000071525574
1660024672588058376,0,0.0560000017285347,-0.24300000071525574
1660024672597454764,0,0.05999999865889549,-0.24899999797344208
1660024672608948823,0,0.06199999898672104,-0.2549999952316284
1660024672617737093,0,0.06199999898672104,-0.2549999952316284
1660024672638805793,0,0.06300000101327896,-0.25999999046325684
1660024672638833978,0,0.05900000035762787,-0.2639999985694885
1660024672647529927,0,0.05900000035762787,-0.2639999985694885
1660024672662502000,0,0.03700000047683716,-0.257999986410141
1660024672667870162,0,0.03700000047683716,-0.257999986410141
1660024672677557039,0,0.029999999329447746,-0.24699999392032623
1660024672698388305,0,0.029999999329447746,-0.24699999392032623
1660024672698413873,0,0.024000000208616257,-0.23199999332427979
1660024672708195004,0,0.020999999716877937,-0.21400000154972076
1660024672718377698,0,0.020999999716877937,-0.21400000154972076
1660024672728028824,0,0.01899999938905239,-0.19300000369548798
1660024672737913934,0,0.020999999716877937,-0.17000000178813934
1660024672765083274,0,0.02199999988079071,-0.14000000059604645
1660024672772724614,0,0.027000000700354576,-0.10499999672174454
1660024672772757396,0,0.027000000700354576,-0.10499999672174454
1660024672778248298,0,0.032999999821186066,-0.06700000166893005
1660024672787851182,0,0.041999999433755875,-0.03700000047683716
1660024672797916704,0,0.041999999433755875,-0.03700000047683716
1660024672808875421,0,0.05299999937415123,-0.014000000432133675
1660024672840187756,0,0.05299999937415123,-0.014000000432133675
1660024672840229795,0,0.0689999982714653,0.0
1660024672840273740,0,0.07699999958276749,0.0
1660024672847625395,0,0.09600000083446503,0.0
1660024672857476564,0,0.10000000149011612,0.0
1660024672873517959,0,0.10000000149011612,0.0
1660024672888250106,0,0.09600000083446503,0.0
1660024672888271099,0,0.08900000154972076,0.0
1660024672898238284,0,0.08900000154972076,0.0
1660024672909098962,0,0.08299999684095383,0.0
1660024672917461159,0,0.07500000298023224,0.0
1660024672932752319,0,0.06599999964237213,0.0
1660024672950437415,0,0.06599999964237213,0.0
1660024672950464135,0,0.05900000035762787,0.0
1660024672957426348,0,0.05000000074505806,0.0
1660024672976026708,0,0.05000000074505806,0.0
1660024672978217021,0,0.03999999910593033,0.0
1660024672987996275,0,0.032999999821186066,0.0
1660024672997404606,0,0.032999999821186066,0.0
1660024673028637853,0,0.02500000037252903,0.0
1660024673028654037,0,0.017999999225139618,0.0
1660024673028916357,0,0.013000000268220901,0.0
1660024673042009724,0,0.009999999776482582,0.0
1660024673047828411,0,0.009999999776482582,0.0
1660024673057709693,0,0.009999999776482582,0.0
1660024673077563978,0,0.009999999776482582,0.0
1660024673080016388,0,0.012000000104308128,0.0
1660024673087849906,0,0.017999999225139618,0.0
1660024673097544344,0,0.017999999225139618,0.0
1660024673107640949,0,0.0430000014603138,0.0
1660024673117693157,0,0.0430000014603138,0.0
1660024673137762819,0,0.06199999898672104,0.0
1660024673138973769,0,0.08299999684095383,0.0
1660024673148571302,0,0.08299999684095383,0.0
1660024673157583727,0,0.10599999874830246,0.0
1660024673182856225,0,0.12200000137090683,0.0
1660024673182904311,0,0.12200000137090683,0.0
1660024673205362814,0,0.125,0.0
1660024673205385728,0,0.12099999934434891,0.0
1660024673207666106,0,0.10899999737739563,0.0
1660024673217558731,0,0.10899999737739563,0.0
1660024673227513672,0,0.0949999988079071,0.0
1660024673244508616,0,0.07800000160932541,0.0
1660024673247592405,0,0.07800000160932541,0.0
1660024673261036420,0,0.05999999865889549,0.0
1660024673274359130,0,0.0430000014603138,0.0010000000474974513
1660024673277694256,0,0.0430000014603138,0.0010000000474974513
1660024673289785401,0,0.01899999938905239,0.009999999776482582
1660024673302125492,0,0.01899999938905239,0.009999999776482582
1660024673327976103,0,0.012000000104308128,0.01899999938905239
1660024673328024025,0,0.012000000104308128,0.01899999938905239
1660024673329059921,0,0.008999999612569809,0.03099999949336052
1660024673339046239,0,0.007000000216066837,0.0430000014603138
1660024673364176439,0,0.007000000216066837,0.0430000014603138
1660024673364204572,0,0.008999999612569809,0.05999999865889549
1660024673368051147,0,0.012000000104308128,0.07699999958276749
1660024673386376940,0,0.01899999938905239,0.09799999743700027
1660024673387490473,0,0.02800000086426735,0.12399999797344208
1660024673399311210,0,0.02800000086426735,0.12399999797344208
1660024673407836559,0,0.03999999910593033,0.15299999713897705
1660024673417437710,0,0.050999999046325684,0.18000000715255737
1660024673431958991,0,0.050999999046325684,0.18000000715255737
1660024673452346105,0,0.05999999865889549,0.2029999941587448
1660024673464766404,0,0.05999999865889549,0.2029999941587448
1660024673464797939,0,0.06599999964237213,0.22100000083446503
1660024673467548645,0,0.07400000095367432,0.23600000143051147
1660024673481693501,0,0.07800000160932541,0.24300000071525574
1660024673487944459,0,0.07800000160932541,0.25
1660024673499819684,0,0.07800000160932541,0.25
1660024673507808935,0,0.07400000095367432,0.25
1660024673517866692,0,0.06199999898672104,0.25
1660024673528165310,0,0.06199999898672104,0.25
1660024673537542607,0,0.04500000178813934,0.24500000476837158
1660024673564346448,0,0.02800000086426735,0.23899999260902405
1660024673564370268,0,0.013000000268220901,0.23000000417232513
1660024673567735489,0,0.013000000268220901,0.23000000417232513
1660024673580890371,0,0.003000000026077032,0.21799999475479126
1660024673587970252,0,0.0,0.2070000022649765
1660024673598432226,0,0.0,0.2070000022649765
1660024673618966127,0,0.0,0.20100000500679016
1660024673619314300,0,0.0,0.19499999284744263
1660024673630653603,0,0.0,0.19499999284744263
1660024673637830728,0,0.0,0.19499999284744263
1660024673653967994,0,0.0,0.19599999487400055
1660024673657484767,0,0.006000000052154064,0.20900000631809235
1660024673673144918,0,0.02199999988079071,0.22499999403953552
1660024673689306086,0,0.02199999988079071,0.22499999403953552
1660024673696482894,0,0.041999999433755875,0.24799999594688416
1660024673701582442,0,0.041999999433755875,0.24799999594688416
1660024673711132487,0,0.06199999898672104,0.2680000066757202
1660024673717853057,0,0.07800000160932541,0.28299999237060547
1660024673733843196,0,0.07800000160932541,0.28299999237060547
1660024673737779790,0,0.10000000149011612,0.3100000023841858
1660024673750274203,0,0.10000000149011612,0.3100000023841858
1660024673760807754,0,0.10300000011920929,0.32499998807907104
1660024673767829536,0,0.10000000149011612,0.34200000762939453
1660024673777740289,0,0.10000000149011612,0.34200000762939453
1660024673791176579,0,0.0949999988079071,0.36000001430511475
1660024673797760583,0,0.08900000154972076,0.37400001287460327
1660024673808915519,0,0.08900000154972076,0.37400001287460327
1660024673818056236,0,0.08299999684095383,0.3840000033378601
1660024673828176549,0,0.07800000160932541,0.3889999985694885
1660024673838098463,0,0.06800000369548798,0.39800000190734863
1660024673848546252,0,0.06800000369548798,0.39800000190734863
1660024673857617588,0,0.05700000002980232,0.4009999930858612
1660024673867830540,0,0.04600000008940697,0.4009999930858612
1660024673877956240,0,0.04600000008940697,0.4009999930858612
1660024673889918986,0,0.035999998450279236,0.4000000059604645
1660024673906227033,0,0.02500000037252903,0.3930000066757202
1660024673917556293,0,0.02500000037252903,0.3930000066757202
1660024673917578432,0,0.014999999664723873,0.37400001287460327
1660024673927919691,0,0.014999999664723873,0.37400001287460327
1660024673944634301,0,0.012000000104308128,0.36500000953674316
1660024673948387550,0,0.012000000104308128,0.36500000953674316
1660024673964706015,0,0.009999999776482582,0.35899999737739563
1660024673967616431,0,0.012000000104308128,0.35600000619888306
