%time,field.layout.data_offset,field.data0,field.data1
1660025161768808629,0,0.3799999952316284,-0.8930000066757202
1660025161778161379,0,0.3799999952316284,-0.8939999938011169
1660025161788695670,0,0.38100001215934753,-0.8960000276565552
1660025161818877348,0,0.382999986410141,-0.8989999890327454
1660025161818936946,0,0.382999986410141,-0.8989999890327454
1660025161818946705,0,0.382999986410141,-0.9039999842643738
1660025161834835876,0,0.3840000033378601,-0.9100000262260437
1660025161838062244,0,0.3840000033378601,-0.9100000262260437
1660025161848685975,0,0.3840000033378601,-0.9139999747276306
1660025161858156453,0,0.3840000033378601,-0.9200000166893005
1660025161874610947,0,0.3840000033378601,-0.9200000166893005
1660025161878174865,0,0.38600000739097595,-0.9290000200271606
1660025161887929346,0,0.38600000739097595,-0.9290000200271606
1660025161900626182,0,0.38600000739097595,-0.9319999814033508
1660025161908191688,0,0.38600000739097595,-0.9319999814033508
1660025161917779531,0,0.3869999945163727,-0.9350000023841858
1660025161933597423,0,0.3869999945163727,-0.9399999976158142
1660025161938165313,0,0.3869999945163727,-0.9399999976158142
1660025161947980147,0,0.3869999945163727,-0.9409999847412109
1660025161961333487,0,0.3869999945163727,-0.9440000057220459
1660025161968288723,0,0.3869999945163727,-0.9459999799728394
1660025161989775982,0,0.3869999945163727,-0.9490000009536743
1660025161995133435,0,0.3869999945163727,-0.9490000009536743
1660025161998600621,0,0.3869999945163727,-0.9539999961853027
1660025162008121628,0,0.3869999945163727,-0.9570000171661377
1660025162018540578,0,0.3869999945163727,-0.9570000171661377
1660025162047510899,0,0.3869999945163727,-0.9580000042915344
1660025162050243303,0,0.3869999945163727,-0.9580000042915344
1660025162050869595,0,0.3869999945163727,-0.9629999995231628
1660025162058164378,0,0.3869999945163727,-0.968999981880188
1660025162067846281,0,0.3869999945163727,-0.972000002861023
1660025162082539802,0,0.3889999985694885,-0.9760000109672546
1660025162088977487,0,0.3889999985694885,-0.9760000109672546
1660025162108113870,0,0.38999998569488525,-0.9779999852180481
1660025162110305695,0,0.38999998569488525,-0.9789999723434448
1660025162119692417,0,0.38999998569488525,-0.9789999723434448
1660025162128750479,0,0.3919999897480011,-0.984000027179718
1660025162143285605,0,0.3919999897480011,-0.9869999885559082
1660025162148195332,0,0.3930000066757202,-0.9879999756813049
1660025162162337502,0,0.3930000066757202,-0.9879999756813049
1660025162167959400,0,0.39500001072883606,-0.9900000095367432
1660025162180069229,0,0.39500001072883606,-0.9929999709129333
1660025162188720390,0,0.39500001072883606,-0.9929999709129333
1660025162198202259,0,0.3959999978542328,-0.9929999709129333
1660025162208406820,0,0.3959999978542328,-0.9940000176429749
1660025162221146329,0,0.3959999978542328,-0.9940000176429749
1660025162228112894,0,0.3959999978542328,-0.9959999918937683
1660025162241290989,0,0.39800000190734863,-0.996999979019165
1660025162247925355,0,0.4000000059604645,-0.9990000128746033
1660025162258169097,0,0.4000000059604645,-0.9990000128746033
1660025162268327940,0,0.4000000059604645,-0.9990000128746033
1660025162277947319,0,0.4009999930858612,-1.0
1660025162289416768,0,0.4009999930858612,-1.0
1660025162298964198,0,0.4009999930858612,-1.0
1660025162310884358,0,0.40299999713897705,-1.0
1660025162318676809,0,0.40299999713897705,-1.0
1660025162329680040,0,0.40400001406669617,-1.0
1660025162346211091,0,0.40400001406669617,-1.0
1660025162348598390,0,0.4059999883174896,-1.0
1660025162359180122,0,0.40700000524520874,-1.0
1660025162369923849,0,0.40700000524520874,-1.0
1660025162377973672,0,0.4090000092983246,-1.0
1660025162391550895,0,0.4099999964237213,-1.0
1660025162398200091,0,0.4099999964237213,-1.0
1660025162408047286,0,0.4129999876022339,-1.0
1660025162423744494,0,0.41600000858306885,-1.0
1660025162428282394,0,0.4189999997615814,-1.0
1660025162453033627,0,0.4189999997615814,-1.0
1660025162453056434,0,0.421999990940094,-1.0
1660025162458495311,0,0.42500001192092896,-1.0
1660025162468046960,0,0.42500001192092896,-1.0
1660025162478194694,0,0.42800000309944153,-1.0
1660025162488793209,0,0.4309999942779541,-1.0
1660025162497997069,0,0.4309999942779541,-1.0
1660025162508765246,0,0.4339999854564667,-1.0
1660025162525220551,0,0.4339999854564667,-1.0
1660025162529275369,0,0.4359999895095825,-1.0
1660025162538497384,0,0.4359999895095825,-1.0
1660025162550149049,0,0.43700000643730164,-1.0
1660025162559465971,0,0.4359999895095825,-1.0
1660025162569873921,0,0.4359999895095825,-1.0
1660025162577951137,0,0.43299999833106995,-1.0
1660025162592358843,0,0.4300000071525574,-1.0
1660025162598514346,0,0.42500001192092896,-1.0
1660025162608036196,0,0.421999990940094,-1.0
1660025162622614061,0,0.421999990940094,-1.0
1660025162628843476,0,0.4129999876022339,-1.0
1660025162638240331,0,0.40700000524520874,-1.0
1660025162653528909,0,0.40700000524520874,-1.0
1660025162658725800,0,0.3930000066757202,-1.0
1660025162669336115,0,0.3930000066757202,-1.0
1660025162677880431,0,0.382999986410141,-1.0
1660025162687753023,0,0.3720000088214874,-1.0
1660025162699447067,0,0.36000001430511475,-1.0
1660025162709016746,0,0.34599998593330383,-1.0
1660025162721646277,0,0.34599998593330383,-1.0
1660025162728245814,0,0.335999995470047,-1.0
1660025162738456965,0,0.3240000009536743,-1.0
1660025162751338279,0,0.3240000009536743,-1.0
1660025162759343562,0,0.31200000643730164,-1.0
1660025162769093177,0,0.3009999990463257,-1.0
1660025162778018750,0,0.2919999957084656,-1.0
1660025162788147296,0,0.2919999957084656,-1.0
1660025162797971335,0,0.2809999883174896,-1.0
1660025162809864421,0,0.2720000147819519,-1.0
1660025162822501709,0,0.2720000147819519,-1.0
1660025162827920201,0,0.26899999380111694,-1.0
1660025162838087389,0,0.2590000033378601,-1.0
1660025162859660195,0,0.2590000033378601,-1.0
1660025162859687749,0,0.2529999911785126,-1.0
1660025162868121480,0,0.25,-1.0
1660025162879408728,0,0.24799999594688416,-1.0
1660025162890272324,0,0.24799999594688416,-1.0
1660025162898286058,0,0.24799999594688416,-1.0
1660025162922065968,0,0.25,-1.0
1660025162924139223,0,0.25,-1.0
1660025162928057584,0,0.2529999911785126,-1.0
1660025162938515233,0,0.26600000262260437,-1.0
1660025162947999016,0,0.26600000262260437,-1.0
1660025162957868619,0,0.28299999237060547,-1.0
1660025162967998804,0,0.28299999237060547,-1.0
1660025162978113653,0,0.28299999237060547,-1.0
1660025162988659490,0,0.3190000057220459,-1.0
1660025162997960186,0,0.3190000057220459,-1.0
1660025163007986563,0,0.328000009059906,-1.0
1660025163018470746,0,0.3479999899864197,-1.0
1660025163043266208,0,0.3479999899864197,-1.0
1660025163043343605,0,0.3540000021457672,-1.0
1660025163047894187,0,0.36899998784065247,-0.9879999756813049
1660025163058218648,0,0.37700000405311584,-0.9750000238418579
1660025163068628732,0,0.37700000405311584,-0.9750000238418579
1660025163084774735,0,0.38100001215934753,-0.9629999995231628
1660025163089949194,0,0.3840000033378601,-0.9520000219345093
1660025163097958622,0,0.3840000033378601,-0.9520000219345093
1660025163108505894,0,0.38600000739097595,-0.9440000057220459
1660025163117924177,0,0.38600000739097595,-0.9369999766349792
1660025163131605039,0,0.38600000739097595,-0.9369999766349792
1660025163138547705,0,0.382999986410141,-0.9259999990463257
1660025163148340926,0,0.382999986410141,-0.9259999990463257
1660025163159809382,0,0.3799999952316284,-0.9110000133514404
1660025163168719314,0,0.3799999952316284,-0.9110000133514404
1660025163177958107,0,0.37700000405311584,-0.9020000100135803
1660025163190072889,0,0.3720000088214874,-0.8960000276565552
1660025163198540372,0,0.3720000088214874,-0.8960000276565552
1660025163208326910,0,0.36899998784065247,-0.890999972820282
1660025163218241869,0,0.36500000953674316,-0.8880000114440918
1660025163229110712,0,0.3619999885559082,-0.8820000290870667
1660025163238039362,0,0.35899999737739563,-0.871999979019165
1660025163248685852,0,0.35899999737739563,-0.871999979019165
1660025163266234603,0,0.35600000619888306,-0.8519999980926514
1660025163271284887,0,0.35600000619888306,-0.824999988079071
1660025163277895562,0,0.35600000619888306,-0.824999988079071
1660025163288207397,0,0.35600000619888306,-0.8080000281333923
1660025163298152693,0,0.35600000619888306,-0.8080000281333923
1660025163308476740,0,0.35899999737739563,-0.7429999709129333
1660025163318252293,0,0.3619999885559082,-0.6940000057220459
1660025163328753715,0,0.3659999966621399,-0.6470000147819519
1660025163338129644,0,0.3709999918937683,-0.6069999933242798
1660025163356060908,0,0.3709999918937683,-0.6069999933242798
1660025163369598570,0,0.375,-0.5720000267028809
1660025163369632065,0,0.382999986410141,-0.5379999876022339
1660025163378203526,0,0.382999986410141,-0.5379999876022339
1660025163388345111,0,0.3919999897480011,-0.5040000081062317
1660025163398196466,0,0.4009999930858612,-0.4659999907016754
1660025163417618039,0,0.4129999876022339,-0.4189999997615814
1660025163419082540,0,0.4129999876022339,-0.4189999997615814
1660025163438179052,0,0.42399999499320984,-0.3720000088214874
1660025163439505696,0,0.43299999833106995,-0.328000009059906
1660025163448204789,0,0.43299999833106995,-0.328000009059906
1660025163458645117,0,0.4399999976158142,-0.2939999997615814
1660025163492340235,0,0.44600000977516174,-0.2720000147819519
1660025163497202478,0,0.44600000977516174,-0.2720000147819519
1660025163497265764,0,0.453000009059906,-0.2549999952316284
1660025163497996642,0,0.4569999873638153,-0.2409999966621399
1660025163507706487,0,0.45899999141693115,-0.2370000034570694
1660025163519328754,0,0.4620000123977661,-0.2280000001192093
1660025163527969528,0,0.4620000123977661,-0.2280000001192093
1660025163546261333,0,0.46299999952316284,-0.22499999403953552
1660025163557177174,0,0.46299999952316284,-0.22499999403953552
1660025163558500838,0,0.4620000123977661,-0.22499999403953552
1660025163568205288,0,0.46000000834465027,-0.22499999403953552
1660025163577893378,0,0.46000000834465027,-0.22499999403953552
1660025163594133929,0,0.4560000002384186,-0.2549999952316284
1660025163598437902,0,0.4560000002384186,-0.2549999952316284
1660025163608521556,0,0.45399999618530273,-0.27799999713897705
1660025163619314219,0,0.45399999618530273,-0.3019999861717224
1660025163628580735,0,0.45399999618530273,-0.3019999861717224
1660025163652365321,0,0.45399999618530273,-0.32899999618530273
1660025163652406737,0,0.4560000002384186,-0.3630000054836273
1660025163657955326,0,0.4560000002384186,-0.3630000054836273
1660025163683099738,0,0.4569999873638153,-0.39899998903274536
1660025163683114869,0,0.46000000834465027,-0.4320000112056732
1660025163689736645,0,0.4650000035762787,-0.46700000762939453
1660025163700544118,0,0.4650000035762787,-0.46700000762939453
1660025163714335574,0,0.46799999475479126,-0.5
1660025163719859288,0,0.47200000286102295,-0.5350000262260437
1660025163728713698,0,0.47200000286102295,-0.5350000262260437
1660025163738291358,0,0.4740000069141388,-0.550000011920929
1660025163748484497,0,0.4779999852180481,-0.5870000123977661
1660025163763217460,0,0.4779999852180481,-0.5870000123977661
1660025163779255275,0,0.4830000102519989,-0.6200000047683716
1660025163779278851,0,0.4830000102519989,-0.6200000047683716
1660025163787912341,0,0.4830000102519989,-0.6259999871253967
1660025163799792729,0,0.4830000102519989,-0.6259999871253967
1660025163807876111,0,0.47999998927116394,-0.6259999871253967
1660025163821114188,0,0.4740000069141388,-0.621999979019165
1660025163828036042,0,0.4740000069141388,-0.621999979019165
1660025163838367835,0,0.46799999475479126,-0.6140000224113464
1660025163848858311,0,0.4560000002384186,-0.6069999933242798
1660025163858038100,0,0.4480000138282776,-0.6039999723434448
1660025163883297720,0,0.4189999997615814,-0.5960000157356262
1660025163883924594,0,0.4189999997615814,-0.5960000157356262
1660025163888154729,0,0.4000000059604645,-0.5910000205039978
1660025163901498167,0,0.37700000405311584,-0.5820000171661377
1660025163908543074,0,0.37700000405311584,-0.5820000171661377
1660025163917827119,0,0.35600000619888306,-0.5669999718666077
1660025163928690913,0,0.35600000619888306,-0.5669999718666077
1660025163939429692,0,0.3330000042915344,-0.5460000038146973
1660025163948120050,0,0.31299999356269836,-0.5189999938011169
1660025163958666366,0,0.2919999957084656,-0.48399999737739563
1660025163968544715,0,0.27399998903274536,-0.44699999690055847
1660025163998286619,0,0.27399998903274536,-0.44699999690055847
1660025163998304194,0,0.25099998712539673,-0.4000000059604645
1660025164003183333,0,0.2329999953508377,-0.35499998927116394
1660025164011833445,0,0.2329999953508377,-0.35499998927116394
1660025164017772133,0,0.21899999678134918,-0.3109999895095825
1660025164027940805,0,0.20399999618530273,-0.25999999046325684
1660025164038042284,0,0.19200000166893005,-0.2070000022649765
1660025164058055907,0,0.19200000166893005,-0.2070000022649765
1660025164059872625,0,0.18000000715255737,-0.1459999978542328
1660025164068006317,0,0.16899999976158142,-0.08399999886751175
1660025164084326840,0,0.16899999976158142,-0.08399999886751175
1660025164088370621,0,0.1589999943971634,-0.04100000113248825
1660025164097999842,0,0.15299999713897705,-0.02500000037252903
1660025164115776604,0,0.15299999713897705,-0.02500000037252903
1660025164118106528,0,0.13600000739097595,0.0
1660025164130757746,0,0.12700000405311584,0.0
1660025164138164338,0,0.11900000274181366,0.020999999716877937
1660025164147957364,0,0.11299999803304672,0.06800000369548798
1660025164159350447,0,0.11299999803304672,0.06800000369548798
1660025164169033159,0,0.10899999737739563,0.12800000607967377
1660025164188260852,0,0.10899999737739563,0.12800000607967377
1660025164188700218,0,0.10599999874830246,0.18700000643730164
1660025164198067559,0,0.10300000011920929,0.2540000081062317
1660025164208475291,0,0.10300000011920929,0.2540000081062317
1660025164218727820,0,0.10000000149011612,0.3569999933242798
1660025164229457202,0,0.10000000149011612,0.3569999933242798
1660025164238095507,0,0.10000000149011612,0.40299999713897705
1660025164248076175,0,0.10000000149011612,0.4399999976158142
1660025164259139087,0,0.10000000149011612,0.4399999976158142
1660025164274058456,0,0.10000000149011612,0.47200000286102295
1660025164298614212,0,0.10300000011920929,0.5
1660025164298628665,0,0.10300000011920929,0.5
1660025164298689381,0,0.10400000214576721,0.5210000276565552
1660025164308241976,0,0.10599999874830246,0.5360000133514404
1660025164318017822,0,0.10899999737739563,0.550000011920929
1660025164328475182,0,0.10899999737739563,0.550000011920929
1660025164338671297,0,0.10999999940395355,0.5559999942779541
1660025164374127404,0,0.11299999803304672,0.5690000057220459
1660025164374150634,0,0.11299999803304672,0.5690000057220459
1660025164374176825,0,0.11599999666213989,0.578000009059906
1660025164378896709,0,0.11900000274181366,0.5920000076293945
1660025164393660742,0,0.11900000274181366,0.5920000076293945
1660025164398275638,0,0.125,0.6330000162124634
1660025164416775658,0,0.125,0.6330000162124634
1660025164418938071,0,0.12999999523162842,0.6570000052452087
1660025164430201858,0,0.12999999523162842,0.6570000052452087
1660025164438126853,0,0.13699999451637268,0.6830000281333923
1660025164449062229,0,0.14499999582767487,0.7070000171661377
1660025164460027378,0,0.14499999582767487,0.7070000171661377
1660025164481069846,0,0.15299999713897705,0.7329999804496765
1660025164481109863,0,0.16200000047683716,0.7590000033378601
1660025164510254945,0,0.17100000381469727,0.7829999923706055
1660025164513150495,0,0.17800000309944153,0.8069999814033508
1660025164514714788,0,0.17800000309944153,0.8069999814033508
1660025164518764149,0,0.1860000044107437,0.828000009059906
1660025164528708778,0,0.19499999284744263,0.8460000157356262
1660025164540665407,0,0.19499999284744263,0.8460000157356262
1660025164548189380,0,0.20399999618530273,0.8619999885559082
1660025164559584293,0,0.20399999618530273,0.8619999885559082
1660025164568689689,0,0.2150000035762787,0.871999979019165
1660025164577951913,0,0.22200000286102295,0.8799999952316284
1660025164599170366,0,0.23100000619888306,0.8840000033378601
1660025164601069850,0,0.23899999260902405,0.8920000195503235
1660025164608000104,0,0.23899999260902405,0.8920000195503235
1660025164620501307,0,0.2460000067949295,0.8999999761581421
1660025164628256517,0,0.2529999911785126,0.9089999794960022
1660025164641199469,0,0.2529999911785126,0.9089999794960022
1660025164649411967,0,0.2590000033378601,0.9190000295639038
1660025164659667837,0,0.2630000114440918,0.9269999861717224
1660025164669727590,0,0.26600000262260437,0.9340000152587891
1660025164679735667,0,0.26600000262260437,0.9340000152587891
1660025164688579764,0,0.2680000066757202,0.9399999976158142
1660025164702286795,0,0.26899999380111694,0.9449999928474426
1660025164708287152,0,0.26899999380111694,0.9449999928474426
1660025164719133428,0,0.2709999978542328,0.953000009059906
1660025164729090303,0,0.2720000147819519,0.9589999914169312
1660025164738370123,0,0.2720000147819519,0.9589999914169312
1660025164747988078,0,0.2720000147819519,0.9660000205039978
1660025164770578301,0,0.2720000147819519,0.972000002861023
1660025164770610458,0,0.2709999978542328,0.9769999980926514
1660025164780475515,0,0.26899999380111694,0.9800000190734863
1660025164813784036,0,0.26899999380111694,0.9800000190734863
1660025164813826648,0,0.26899999380111694,0.9829999804496765
1660025164813831953,0,0.26899999380111694,0.9829999804496765
1660025164818583258,0,0.26899999380111694,0.984000027179718
1660025164831142872,0,0.26899999380111694,0.9860000014305115
1660025164838838127,0,0.26899999380111694,0.9860000014305115
1660025164848088685,0,0.2720000147819519,0.9869999885559082
1660025164861369012,0,0.2720000147819519,0.9869999885559082
1660025164870103186,0,0.2750000059604645,0.9869999885559082
1660025164878087497,0,0.2770000100135803,0.9869999885559082
1660025164891294356,0,0.2770000100135803,0.9869999885559082
1660025164907659844,0,0.2800000011920929,0.9869999885559082
1660025164909334921,0,0.28299999237060547,0.9869999885559082
1660025164919114520,0,0.28299999237060547,0.9869999885559082
1660025164927994748,0,0.28600001335144043,0.9869999885559082
1660025164938373107,0,0.289000004529953,0.9869999885559082
1660025164948816558,0,0.2919999957084656,0.9869999885559082
1660025164958159254,0,0.2919999957084656,0.9869999885559082
1660025164976982332,0,0.29499998688697815,0.9890000224113464
1660025164979707299,0,0.2980000078678131,0.9890000224113464
1660025164989616519,0,0.2980000078678131,0.9890000224113464
1660025165054953340,0,0.30300000309944153,0.9890000224113464
1660025165057260321,0,0.3089999854564667,0.9900000095367432
1660025165057281081,0,0.3089999854564667,0.9900000095367432
1660025165058481043,0,0.3160000145435333,0.9919999837875366
1660025165058501992,0,0.3160000145435333,0.9919999837875366
1660025165058508528,0,0.3179999887943268,0.9919999837875366
1660025165061281680,0,0.3179999887943268,0.9919999837875366
1660025165069961846,0,0.3240000009536743,0.9929999709129333
1660025165078101191,0,0.3269999921321869,0.9950000047683716
1660025165088032214,0,0.3269999921321869,0.9950000047683716
1660025165098886751,0,0.33000001311302185,0.9950000047683716
1660025165123852710,0,0.3310000002384186,0.9950000047683716
1660025165124089990,0,0.33399999141693115,0.9950000047683716
1660025165128571299,0,0.3370000123977661,0.9950000047683716
1660025165138286410,0,0.3370000123977661,0.9950000047683716
1660025165148111570,0,0.33899998664855957,0.9950000047683716
1660025165158903192,0,0.34200000762939453,0.9950000047683716
1660025165167941323,0,0.34200000762939453,0.9950000047683716
1660025165188778842,0,0.3449999988079071,0.9959999918937683
1660025165188816381,0,0.3449999988079071,0.9959999918937683
1660025165198749614,0,0.34599998593330383,0.9980000257492065
1660025165210061101,0,0.3479999899864197,0.9980000257492065
1660025165219450111,0,0.3479999899864197,0.9980000257492065
1660025165228863626,0,0.3499999940395355,0.9980000257492065
1660025165262493652,0,0.3499999940395355,0.9980000257492065
1660025165262518075,0,0.3499999940395355,0.9980000257492065
1660025165262525296,0,0.3499999940395355,0.9980000257492065
1660025165268667483,0,0.3499999940395355,0.9980000257492065
1660025165291165450,0,0.3499999940395355,0.9980000257492065
1660025165291187170,0,0.3499999940395355,0.9980000257492065
1660025165298031416,0,0.3479999899864197,0.9959999918937683
1660025165330569131,0,0.3479999899864197,0.9959999918937683
1660025165342390154,0,0.34599998593330383,0.9950000047683716
1660025165342419986,0,0.3449999988079071,0.9919999837875366
1660025165342427330,0,0.3449999988079071,0.9919999837875366
1660025165347969302,0,0.34299999475479126,0.9829999804496765
1660025165358541684,0,0.34200000762939453,0.9629999995231628
1660025165369055403,0,0.34200000762939453,0.9629999995231628
1660025165391177596,0,0.3400000035762787,0.9279999732971191
1660025165394688872,0,0.33899998664855957,0.8769999742507935
1660025165398922518,0,0.335999995470047,0.8069999814033508
1660025165414871548,0,0.33399999141693115,0.718999981880188
1660025165419103167,0,0.33399999141693115,0.718999981880188
1660025165428354951,0,0.3310000002384186,0.6150000095367432
1660025165448306827,0,0.3310000002384186,0.6150000095367432
1660025165454276393,0,0.33000001311302185,0.503000020980835
1660025165458440287,0,0.328000009059906,0.40299999713897705
1660025165468118619,0,0.328000009059906,0.40299999713897705
1660025165486237635,0,0.328000009059906,0.25099998712539673
1660025165489029336,0,0.328000009059906,0.25099998712539673
1660025165517475349,0,0.328000009059906,0.2070000022649765
1660025165530806463,0,0.33000001311302185,0.16500000655651093
1660025165530849356,0,0.33000001311302185,0.16500000655651093
1660025165530871288,0,0.3310000002384186,0.11599999666213989
1660025165542011809,0,0.3330000042915344,0.07999999821186066
1660025165548189273,0,0.3330000042915344,0.07999999821186066
1660025165558053775,0,0.335999995470047,0.05400000140070915
1660025165594045401,0,0.335999995470047,0.03400000184774399
1660025165603177838,0,0.3370000123977661,0.01899999938905239
1660025165603219881,0,0.3370000123977661,0.01899999938905239
1660025165603230889,0,0.3370000123977661,0.006000000052154064
1660025165608832947,0,0.3370000123977661,0.0
1660025165620085552,0,0.3370000123977661,0.0
1660025165635536507,0,0.3370000123977661,0.0
1660025165639267468,0,0.3370000123977661,-0.004000000189989805
1660025165648994717,0,0.3370000123977661,-0.004000000189989805
1660025165658124593,0,0.34200000762939453,-0.05700000002980232
1660025165670676332,0,0.34200000762939453,-0.05700000002980232
1660025165678301698,0,0.34599998593330383,-0.08500000089406967
1660025165706628656,0,0.34599998593330383,-0.08500000089406967
1660025165706656159,0,0.3479999899864197,-0.0989999994635582
1660025165710931100,0,0.35100001096725464,-0.12300000339746475
1660025165724074652,0,0.35100001096725464,-0.12300000339746475
1660025165728472194,0,0.3540000021457672,-0.1550000011920929
1660025165738929274,0,0.35600000619888306,-0.17800000309944153
1660025165747993584,0,0.3569999933242798,-0.20800000429153442
1660025165762785031,0,0.3569999933242798,-0.2460000067949295
1660025165768854202,0,0.3569999933242798,-0.2460000067949295
1660025165779059454,0,0.3569999933242798,-0.29100000858306885
1660025165797274741,0,0.3569999933242798,-0.3409999907016754
1660025165835309077,0,0.3569999933242798,-0.3409999907016754
1660025165835358504,0,0.3569999933242798,-0.3409999907016754
1660025165835380461,0,0.3569999933242798,-0.3409999907016754
1660025165835390385,0,0.3569999933242798,-0.4320000112056732
1660025165845170504,0,0.3569999933242798,-0.46399998664855957
1660025165850036827,0,0.35600000619888306,-0.5
1660025165858933024,0,0.35600000619888306,-0.531000018119812
1660025165879148525,0,0.35600000619888306,-0.531000018119812
1660025165885641600,0,0.3540000021457672,-0.5540000200271606
1660025165892912291,0,0.3529999852180481,-0.5730000138282776
1660025165897827056,0,0.3529999852180481,-0.5730000138282776
1660025165910573552,0,0.35100001096725464,-0.5839999914169312
1660025165947714940,0,0.35100001096725464,-0.5870000123977661
1660025165947768128,0,0.3479999899864197,-0.5929999947547913
1660025165957220615,0,0.3479999899864197,-0.5929999947547913
1660025165959107050,0,0.34599998593330383,-0.597000002861023
1660025165965612416,0,0.34299999475479126,-0.6000000238418579
1660025165968771989,0,0.34299999475479126,-0.6000000238418579
1660025165978113936,0,0.34200000762939453,-0.6050000190734863
1660025165988081628,0,0.3400000035762787,-0.6069999933242798
1660025166016492514,0,0.3400000035762787,-0.6069999933242798
1660025166016518515,0,0.3400000035762787,-0.6079999804496765
1660025166018178084,0,0.335999995470047,-0.6129999756813049
1660025166032930836,0,0.335999995470047,-0.6159999966621399
1660025166038238241,0,0.3330000042915344,-0.6290000081062317
1660025166048582086,0,0.3330000042915344,-0.6290000081062317
1660025166058202923,0,0.33000001311302185,-0.640999972820282
1660025166069325778,0,0.33000001311302185,-0.640999972820282
1660025166078806022,0,0.33000001311302185,-0.6499999761581421
1660025166089229624,0,0.328000009059906,-0.6779999732971191
1660025166101463519,0,0.328000009059906,-0.6779999732971191
1660025166108273655,0,0.3269999921321869,-0.7170000076293945
1660025166118764076,0,0.3269999921321869,-0.7170000076293945
1660025166133673580,0,0.3269999921321869,-0.7369999885559082
1660025166138240370,0,0.3269999921321869,-0.7580000162124634
1660025166149557964,0,0.3269999921321869,-0.7580000162124634
1660025166158340348,0,0.32499998807907104,-0.7850000262260437
1660025166169619405,0,0.32499998807907104,-0.7990000247955322
1660025166179784750,0,0.32499998807907104,-0.7990000247955322
1660025166192404580,0,0.3240000009536743,-0.8379999995231628
1660025166199423354,0,0.32199999690055847,-0.8629999756813049
1660025166209326747,0,0.32100000977516174,-0.8870000243186951
1660025166221581163,0,0.32100000977516174,-0.8870000243186951
1660025166272267310,0,0.3190000057220459,-0.8960000276565552
1660025166272801401,0,0.3160000145435333,-0.9129999876022339
1660025166272845196,0,0.3160000145435333,-0.9129999876022339
1660025166272870133,0,0.30399999022483826,-0.9259999990463257
1660025166272926754,0,0.28999999165534973,-0.9319999814033508
1660025166278028504,0,0.28999999165534973,-0.9319999814033508
1660025166288068171,0,0.25999999046325684,-0.9430000185966492
1660025166305556263,0,0.25999999046325684,-0.9430000185966492
1660025166307864106,0,0.24300000071525574,-0.9470000267028809
1660025166318282078,0,0.24300000071525574,-0.9470000267028809
1660025166341263363,0,0.22699999809265137,-0.9520000219345093
1660025166341289126,0,0.2150000035762787,-0.9549999833106995
1660025166348858604,0,0.2150000035762787,-0.9549999833106995
1660025166358186343,0,0.2070000022649765,-0.9580000042915344
1660025166369050887,0,0.20100000500679016,-0.9580000042915344
1660025166388289975,0,0.1979999989271164,-0.9599999785423279
1660025166388311425,0,0.19499999284744263,-0.9599999785423279
1660025166399370661,0,0.19499999284744263,-0.9599999785423279
1660025166408276441,0,0.19200000166893005,-0.9610000252723694
1660025166418361380,0,0.1889999955892563,-0.9610000252723694
1660025166428199647,0,0.1889999955892563,-0.9610000252723694
1660025166444935772,0,0.18400000035762787,-0.9629999995231628
1660025166455981373,0,0.18400000035762787,-0.9629999995231628
1660025166460033871,0,0.18000000715255737,-0.9670000076293945
1660025166468368454,0,0.17499999701976776,-0.9700000286102295
1660025166478426486,0,0.17100000381469727,-0.9750000238418579
1660025166489272569,0,0.16899999976158142,-0.9789999723434448
1660025166498822092,0,0.16899999976158142,-0.9789999723434448
1660025166527802810,0,0.1679999977350235,-0.9810000061988831
1660025166527829618,0,0.16599999368190765,-0.9869999885559082
1660025166528931922,0,0.16599999368190765,-0.9869999885559082
1660025166549430910,0,0.16599999368190765,-0.9909999966621399
1660025166549472799,0,0.1679999977350235,-0.9959999918937683
1660025166558308548,0,0.1720000058412552,-0.9990000128746033
1660025166567920892,0,0.1720000058412552,-0.9990000128746033
1660025166581145368,0,0.1770000010728836,-1.0
1660025166588137981,0,0.18299999833106995,-1.0
1660025166598499345,0,0.18299999833106995,-1.0
1660025166609043544,0,0.1889999955892563,-1.0
1660025166618374422,0,0.1979999989271164,-1.0
1660025166647313639,0,0.1979999989271164,-1.0
1660025166647446570,0,0.20999999344348907,-1.0
1660025166653665047,0,0.22200000286102295,-1.0
1660025166662610418,0,0.2329999953508377,-1.0
1660025166668212247,0,0.2460000067949295,-1.0
1660025166678633439,0,0.2460000067949295,-1.0
1660025166694907428,0,0.25600001215934753,-1.0
1660025166698243885,0,0.25600001215934753,-1.0
1660025166719253211,0,0.26600000262260437,-1.0
1660025166732022230,0,0.2720000147819519,-1.0
1660025166732716521,0,0.2720000147819519,-1.0
1660025166828100003,0,0.28299999237060547,-1.0
1660025166831332858,0,0.28299999237060547,-1.0
1660025166831359534,0,0.28700000047683716,-1.0
1660025166834605526,0,0.2919999957084656,-1.0
1660025166835062851,0,0.2919999957084656,-1.0
1660025166835074781,0,0.2980000078678131,-1.0
1660025166835093435,0,0.30300000309944153,-1.0
1660025166835139944,0,0.30300000309944153,-1.0
1660025166835149586,0,0.3089999854564667,-1.0
1660025166835209599,0,0.31299999356269836,-1.0
1660025166865119900,0,0.3179999887943268,-1.0
1660025166865163944,0,0.3179999887943268,-1.0
1660025166865186525,0,0.3190000057220459,-1.0
